[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  10228       tick        256184         15199          2781        256184 
      2  10228       tick         80963           225            52         80963 
      3  10228       tick         80485           264            46         80485 
      4  10228       tick         81861           214            53         81861 
      5  10228       tick         81842           177            30         81842 
      6  10228       tick         83223           222            51         83223 
      7  10228       tick         83979           238            49         83979 
      8  10228       tick         82820           237            53         82820 
      9  10228       tick         81916           182            28         81916 
     10  10228       tick         80818           207            51         80818 
     11  10228       tick         80798           245            46         80798 
     12  10228       tick         83374           187            37         83374 
     13  10228       tick         85476           235            37         85476 
     14  10228       tick         82257           226            53         82257 
     15  10228       tick         84452           231            47         84452 
     16  10228       tick         81283           227            35         81283 
     17  10228       tick         81573           237            40         81573 
     18  10228       tick         83179           185            34         83179 
     19  10228       tick         83544           207            49         83544 
     20  10228       tick         82231           156            20         82231 
     21  10228       tick         81862           253            41         81862 
     22  10228       tick         82102           223            39         82102 
     23  10228       tick         81946           200            41         81946 
     24  10228       tick         82577           213            42         82577 
     25  10228       tick         82683           179            37         82683 
     26  10228       tick         82241           188            37         82241 
     27  10228       tick         82333           258            52         82333 
     28  10228       tick         82369           199            38         82369 
     29  10228       tick         83445           242            37         83445 
     30  10228       tick         83843           202            43         83843 
     31  10228       tick         83458           180            40         83458 
     32  10228       tick         83293           274            53         83293 
     33  10228       tick         81836           203            25         81836 
     34  10228       tick         82189           230            45         82189 
     35  10228       tick         82601           176            30         82601 
     36  10228       tick         83369           199            34         83369 
     37  10228       tick         83214           192            37         83214 
     38  10228       tick         82804           243            40         82804 
     39  10228       tick         82244           216            44         82244 
     40  10228       tick         83276           228            31         83276 
     41  10228       tick         82021           222            39         82021 
     42  10228       tick         83919           239            38         83919 
     43  10228       exit         84414          2595           311         84414 
