[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7909       tick         15013        280603       7104667 
      2   7909       tick           305          4072       1210102 
      3   7909       tick           315          3879       1206395 
      4   7909       tick           304          3982       1206839 
      5   7909       tick           311          4229       1206523 
      6   7909       tick           239          4085       1206252 
      7   7909       tick           215          4227       1206508 
      8   7909       tick           247          4220       1207008 
      9   7909       tick           222          4027       1206878 
     10   7909       tick           180          4122       1208087 
     11   7909       tick           268          4089       1207918 
     12   7909       tick           249          3877       1208004 
     13   7909       tick           231          4110       1207762 
     14   7909       tick           177          4127       1207933 
     15   7909       tick           203          4123       1207933 
     16   7909       tick           242          4246       1206889 
     17   7909       tick           221          4149       1207501 
     18   7909       tick           230          4143       1207264 
     19   7909       tick           167          4168       1207296 
     20   7909       tick           219          4137       1208081 
     21   7909       tick           225          4122       1208112 
     22   7909       tick           324          4237       1203714 
     23   7909       tick           216          4050       1208408 
     24   7909       tick           231          4054       1208518 
     25   7909       tick           229          3969       1208270 
     26   7909       tick           274          3966       1207168 
     27   7909       tick           242          4200       1207448 
     28   7909       tick           238          4084       1207178 
     29   7909       tick           226          4219       1207753 
     30   7909       tick           249          4126       1207944 
     31   7909       tick           248          4129       1207849 
     32   7909       tick           258          4034       1206194 
     33   7909       tick           239          4156       1209117 
     34   7909       tick           218          4044       1208179 
     35   7909       tick           221          3961       1207963 
     36   7909       tick           277          4108       1206807 
     37   7909       tick           202          4059       1208144 
     38   7909       tick           237          4020       1207504 
     39   7909       tick           210          4105       1207537 
     40   7909       tick           231          4122       1208337 
     41   7909       tick           222          4105       1207980 
     42   7909       tick           286          4236       1203686 
     43   7909       exit          2417          3281        421552 
