[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  15528       tick      40921952             0             0         28861 
      2  15528       tick      68635283             0             0          8052 
      3  15528       tick      68664372             0             0          8053 
      4  15528       tick      68612602             0             0          8102 
      5  15528       tick      68359329             0             0          7970 
      6  15528       tick      68867354             0             0          8121 
      7  15528       tick      68739236             0             0          8140 
      8  15528       tick      68609256             0             0          8144 
      9  15528       tick      68734430             0             0          8151 
     10  15528       tick      68690006             0             0          8102 
     11  15528       tick      68685572             0             0          8111 
     12  15528       tick      68712417             0             0          8122 
     13  15528       tick      68681364             0             0          8088 
     14  15528       tick      68713878             0             0          8096 
     15  15528       tick      68604380             0             0          8133 
     16  15528       tick      68601259             0             0          8169 
     17  15528       tick      68750242             0             0          8056 
     18  15528       tick      68732317             0             0          8096 
     19  15528       tick      68745674             0             0          8049 
     20  15528       tick      68699003             0             0          8106 
     21  15528       tick      68695352             0             0          8127 
     22  15528       tick      68758634             0             0          8105 
     23  15528       tick      68698696             0             0          8110 
     24  15528       tick      68716109             0             0          8112 
     25  15528       tick      68731198             0             0          8079 
     26  15528       tick      68686401             0             0          8049 
     27  15528       tick      68746282             0             0          8133 
     28  15528       tick      68590697             0             0          8123 
     29  15528       tick      68739774             0             0          8095 
     30  15528       tick      68695111             0             0          8054 
     31  15528       tick      68704872             0             0          8125 
     32  15528       tick      68741408             0             0          8140 
     33  15528       tick      68721853             0             0          8081 
     34  15528       tick      68689653             0             0          8129 
     35  15528       tick      68746815             0             0          8077 
     36  15528       tick      68459323             0             0          8132 
     37  15528       tick      68742556             0             0          8073 
     38  15528       tick      68746053             0             0          8059 
     39  15528       exit      30721186             0             0          4627 
