[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   7352       tick             0     184141910     184141910      44170000 
      2   7352       tick             0     250517948     250517948      55199337 
      3   7352       tick             0     249711959     249711959      55023710 
      4   7352       tick             0     250870751     250870751      55275620 
      5   7352       tick             0     250883711     250883711      55279370 
      6   7352       tick             0     250988598     250988598      55302133 
      7   7352       tick             0     250851821     250851821      55271297 
      8   7352       tick             0     250910712     250910712      55283784 
      9   7352       tick             0     250920884     250920884      55286178 
     10   7352       tick             0     250811991     250811991      55262528 
     11   7352       tick             0     250705379     250705379      55239665 
     12   7352       tick             0     250735425     250735425      55245774 
     13   7352       tick             0     250637434     250637434      55224217 
     14   7352       tick             0     250913959     250913959      55284863 
     15   7352       tick             0     250979056     250979056      55299206 
     16   7352       tick             0     250877719     250877719      55276962 
     17   7352       tick             0     250916308     250916308      55285244 
     18   7352       tick             0     250990510     250990510      55301489 
     19   7352       tick             0     250781248     250781248      55256040 
     20   7352       tick             0     250859738     250859738      55273299 
     21   7352       tick             0     250856370     250856370      55272660 
     22   7352       tick             0     243911612     243911612      53741949 
     23   7352       tick             0     256991190     256991190      56625760 
     24   7352       tick             0     250857341     250857341      55272080 
     25   7352       tick             0     250947389     250947389      55291686 
     26   7352       tick             0     250943766     250943766      55291117 
     27   7352       tick             0     250910714     250910714      55284122 
     28   7352       tick             0     250963999     250963999      55295662 
     29   7352       tick             0     250924535     250924535      55287158 
     30   7352       tick             0     250907115     250907115      55282417 
     31   7352       exit             0      84598300      84598300      18680321 
