[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12166       tick          2019      34911289         70621          9315 
      2  12166       tick           779      35959214         68705          5103 
      3  12166       tick           805      35947655         69386          5293 
      4  12166       tick           712      35892173         70866          5245 
      5  12166       tick           760      35951707         72373          5370 
      6  12166       tick           745      35993520         72449          5169 
      7  12166       tick           787      35833964         72160          5704 
      8  12166       tick           724      35977841         72436          5243 
      9  12166       tick           748      35988160         72433          5168 
     10  12166       tick           760      35980368         72442          5195 
     11  12166       tick           740      35966685         72411          5344 
     12  12166       tick           708      35982932         72435          5183 
     13  12166       tick           741      35961431         72397          5203 
     14  12166       tick           780      35952097         72383          5309 
     15  12166       tick           726      36002252         72463          5221 
     16  12166       tick           721      35969661         72419          5288 
     17  12166       tick           741      35962094         72412          5251 
     18  12166       tick           737      35981390         72438          5202 
     19  12166       tick           738      35970731         72429          5191 
     20  12166       tick           740      35981376         72433          5216 
     21  12166       tick           750      35977980         72425          5193 
     22  12166       tick           722      35990719         72447          5267 
     23  12166       tick           721      35965935         72415          5338 
     24  12166       tick           759      35955677         72386          5225 
     25  12166       tick           723      35997566         72475          5213 
     26  12166       tick           725      35964667         72408          5248 
     27  12166       tick           776      35884480         72247          5633 
     28  12166       tick           727      35993123         72462          5163 
     29  12166       tick           716      35982736         72443          5234 
     30  12166       tick           737      35972390         72411          5183 
     31  12166       tick           737      35981219         72439          5220 
     32  12166       tick           731      35971946         72409          5187 
     33  12166       tick           724      35985520         72446          5201 
     34  12166       tick           716      35933648         72355          5344 
     35  12166       tick           735      35949328         72381          5219 
     36  12166       tick           754      35965112         72409          5367 
     37  12166       tick           742      35988780         72456          5178 
     38  12166       tick           718      36001414         72459          5167 
     39  12166       tick           732      35970573         72421          5242 
     40  12166       tick           747      35972182         72426          5205 
     41  12166       tick           740      35985815         72457          5227 
     42  12166       tick           746      35975987         72432          5231 
     43  12166       exit           438      16081615         32525          2928 
