[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16577       tick          2688         16474         70584 
      2  16577       tick             0             0             0 
      3  16577       tick             0             0             0 
      4  16577       tick             0             0             0 
      5  16577       tick             0             0             0 
      6  16577       tick             0             0             0 
      7  16577       tick             0             0             0 
      8  16577       tick             0             0             0 
      9  16577       tick             0             0             0 
     10  16577       tick             0             0             0 
     11  16577       tick             0             0             0 
     12  16577       tick             0             0             0 
     13  16577       tick             0             0             0 
     14  16577       tick             0             0             0 
     15  16577       tick             0             0             0 
     16  16577       tick             0             0             0 
     17  16577       tick             0             0             0 
     18  16577       tick             0             0             0 
     19  16577       tick             0             0             0 
     20  16577       exit           163           143           341 
