[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14147       tick         19367        809909      10272072 
      2  14147       tick         20163        996658      12678261 
      3  14147       tick         18467       1003639      12743472 
      4  14147       tick         20045        992891      12636949 
      5  14147       tick         19218       1004084      12692838 
      6  14147       tick         19566       1002340      12662778 
      7  14147       tick         19030        995879      12663463 
      8  14147       tick         18678       1000192      12712235 
      9  14147       tick         18143        997197      12694489 
     10  14147       tick         17575       1006046      12702899 
     11  14147       tick         18422       1009682      12716773 
     12  14147       tick         19707        993058      12617723 
     13  14147       tick         19089       1002470      12736834 
     14  14147       tick         19691        995381      12671486 
     15  14147       tick         19426        998405      12629361 
     16  14147       tick         17797       1007242      12709725 
     17  14147       tick         18983        992466      12652883 
     18  14147       tick         18683       1000112      12729546 
     19  14147       tick         19146       1003879      12739751 
     20  14147       tick         17597        998391      12658119 
     21  14147       tick         19478       1004966      12671998 
     22  14147       tick         19382        984091      12541529 
     23  14147       tick         19021       1001952      12712328 
     24  14147       tick         19753        998417      12638790 
     25  14147       tick         20901        995786      12592527 
     26  14147       tick         18935       1000362      12727590 
     27  14147       tick         17619        980244      12468187 
     28  14147       tick         18976       1019434      12909722 
     29  14147       tick         17458       1004681      12762831 
     30  14147       tick         18805       1003501      12662649 
     31  14147       tick         18250        999882      12724052 
     32  14147       tick         18701       1001412      12719850 
     33  14147       tick         18305        996421      12629696 
     34  14147       tick         17693       1001687      12755939 
     35  14147       tick         18431       1005545      12736934 
     36  14147       tick         19172       1001178      12640740 
     37  14147       tick         18555       1002631      12717968 
     38  14147       tick         18370        993725      12604509 
     39  14147       tick         18366       1004024      12757445 
     40  14147       tick         17844       1004376      12755703 
     41  14147       tick         19872       1000196      12633997 
     42  14147       tick         19288        990321      12610094 
     43  14147       tick         18175        999895      12657770 
     44  14147       tick         17852        999969      12716467 
     45  14147       tick         18941       1008219      12700020 
     46  14147       tick         19164        995162      12659944 
     47  14147       tick         19532        995619      12647177 
     48  14147       tick         19659        999394      12673560 
     49  14147       tick         19352       1004112      12680462 
     50  14147       exit         14029        717795       9144792 
