cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,32000,28000,34000,32000,255,25000,1131620,1043750,1179633,48488,1021250,49008,24522,917500,22008,51233,1216250,62016
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,32000,29000,35000,34000,255,26000,2016366,1046250,2108736,48792,1021250,49008,23973,917500,21091,57785,1215000,69255
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,33000,30000,36000,34000,255,26000,2023216,1046250,2116058,48488,1021250,49008,15982,917500,13755,56238,1216250,68096
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,34000,30000,37000,35000,255,27000,2029792,1045000,2120305,48488,1021250,49008,11773,917500,10087,50960,1215000,60750
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,34000,31000,37000,36000,255,27000,2029518,1046250,2122334,48792,1021250,49008,11773,917500,10087,50505,1215000,60750
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,34000,31000,38000,36000,255,27000,2032806,1046250,2125472,48792,1021250,49008,11773,917500,10087,50505,1215000,60750
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,35000,31000,38000,37000,255,28000,2033354,1046250,2126518,48944,1021250,49008,11773,917500,10087,51233,1215000,61965
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,35000,32000,38000,37000,255,28000,2030066,1046250,2123380,48944,1021250,49008,12017,917500,11004,50778,1215000,60750
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,35000,32000,39000,37000,255,28000,2035546,1045000,2126575,48944,1021250,49008,12261,917500,11004,50960,1215000,60750
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,36000,32000,39000,38000,255,28000,2041026,1045000,2132845,48792,1021250,49008,12017,917500,11004,51506,1215000,61965
