[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5833       tick          7382       1171254      26939218 
      2   5833       tick          3522       1398422      32033279 
      3   5833       tick          3206       1394714      32046663 
      4   5833       tick          3326       1393897      32039084 
      5   5833       tick          3499       1388426      32033982 
      6   5833       tick          3644       1391493      32054049 
      7   5833       tick          3900       1394666      32055340 
      8   5833       tick          3399       1382704      32114498 
      9   5833       tick          3196       1383411      32114843 
     10   5833       tick          3311       1395118      32023843 
     11   5833       tick          4088       1387497      32028754 
     12   5833       tick          3785       1396614      32058641 
     13   5833       tick          3787       1392136      32081114 
     14   5833       tick          3066       1392707      32096379 
     15   5833       tick          3527       1387108      32049689 
     16   5833       tick          3199       1374283      32145169 
     17   5833       tick          3238       1395611      32076534 
     18   5833       tick          4046       1394812      32032454 
     19   5833       tick          2867       1396440      32086390 
     20   5833       tick          3660       1387594      32053047 
     21   5833       tick          4039       1393727      32071466 
     22   5833       tick          4420       1391710      32022381 
     23   5833       tick          3647       1393579      32080184 
     24   5833       tick          3683       1339569      31199606 
     25   5833       tick          3257       1428157      32953823 
     26   5833       exit          1574        292087       6735471 
