[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  27443       tick       4762795          6712          2172       4762795 
      2  27443       tick       5677310          3026           997       5677310 
      3  27443       tick       5684781          3252           937       5684781 
      4  27443       tick       5680418          3370           923       5680418 
      5  27443       tick       5688678          3213           877       5688678 
      6  27443       tick       5693446          3654           933       5693446 
      7  27443       tick       5685337          2458           725       5685337 
      8  27443       tick       5693529          2879           782       5693529 
      9  27443       tick       5606920          3130           861       5606920 
     10  27443       tick       5694893          3460           923       5694893 
     11  27443       tick       5677108          3092           811       5677108 
     12  27443       tick       5695331          2737           817       5695331 
     13  27443       tick       5686936          3323           840       5686936 
     14  27443       tick       5686616          3391           885       5686616 
     15  27443       tick       5691785          3324           827       5691785 
     16  27443       tick       5695156          3157           756       5695156 
     17  27443       tick       5636065          3181           720       5636065 
     18  27443       tick       5675536          2872           720       5675536 
     19  27443       tick       5689481          2970           780       5689481 
     20  27443       tick       5688843          3431           853       5688843 
     21  27443       tick       5683037          3657           931       5683037 
     22  27443       tick       5622831          2838           752       5622831 
     23  27443       tick       5760145          3954          1035       5760145 
     24  27443       tick       5687366          3946           963       5687366 
     25  27443       tick       5630289          3794           890       5630289 
     26  27443       exit       3959155          3422           844       3959155 
