[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8040       tick           458         10399         96563 
      2   8040       tick             0             0             0 
      3   8040       tick             0             0             0 
      4   8040       tick             0             0             0 
      5   8040       tick             0             0             0 
      6   8040       tick             0             0             0 
      7   8040       tick             0             0             0 
      8   8040       tick             0             0             0 
      9   8040       tick             0             0             0 
     10   8040       tick             0             0             0 
     11   8040       tick             0             0             0 
     12   8040       tick             0             0             0 
     13   8040       tick             0             0             0 
     14   8040       tick             0             0             0 
     15   8040       tick             0             0             0 
     16   8040       tick             0             0             0 
     17   8040       tick             0             0             0 
     18   8040       tick             0             0             0 
     19   8040       tick             0             0             0 
     20   8040       exit            29           170           611 
