[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10311       tick        930742          2354      10518809 
      2  10311       tick       1824528            12      19444264 
      3  10311       tick       1824984             8      19448588 
      4  10311       tick       1828884             7      19491078 
      5  10311       tick       1826320             9      19463562 
      6  10311       tick       1828983             7      19491254 
      7  10311       tick       1818732             8      19382632 
      8  10311       tick       1829164             8      19493440 
      9  10311       tick       1828446             7      19486649 
     10  10311       tick       1828125             7      19483953 
     11  10311       tick       1826682            10      19467005 
     12  10311       tick       1822097             7      19417357 
     13  10311       tick       1825715             8      19456461 
     14  10311       tick       1825190             8      19451400 
     15  10311       tick       1827541             7      19476616 
     16  10311       tick       1828482             8      19486913 
     17  10311       tick       1828225             7      19483867 
     18  10311       tick       1828417             8      19485267 
     19  10311       tick       1828503             7      19486403 
     20  10311       tick       1828710             7      19488181 
     21  10311       tick       1826983             8      19471158 
     22  10311       tick       1821841             7      19415564 
     23  10311       tick       1828270             8      19483604 
     24  10311       tick       1826694             7      19468205 
     25  10311       tick       1828729             7      19488620 
     26  10311       tick       1828158             8      19482472 
     27  10311       tick       1821648             7      19414213 
     28  10311       tick       1828435             8      19486778 
     29  10311       tick       1827013             7      19470396 
     30  10311       tick       1826685             7      19466017 
     31  10311       tick       1827091             8      19471451 
     32  10311       tick       1818659             8      19381818 
     33  10311       exit        204653            95       2178992 
