[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16813       tick         15013        158390        966505 
      2  16813       tick           839         52822        397299 
      3  16813       tick            42        137019       1045568 
      4  16813       tick            28        137316       1047247 
      5  16813       tick            29        136258       1038244 
      6  16813       tick           641         14864        141382 
      7  16813       tick           270          1587         44597 
      8  16813       tick           291          1554         44871 
      9  16813       tick           353          1630         44726 
     10  16813       tick           356          1538         44768 
     11  16813       tick           210          1595         44554 
     12  16813       tick           256          1665         44932 
     13  16813       tick           234          1553         44635 
     14  16813       tick           180          1568         44876 
     15  16813       tick           245          1586         44943 
     16  16813       tick           188          1565         44823 
     17  16813       tick           162          1626         44928 
     18  16813       tick           224          1530         44722 
     19  16813       tick           367          1562         44668 
     20  16813       tick           311          1553         44437 
     21  16813       tick           187          1641         44635 
     22  16813       tick           246          1543         45005 
     23  16813       tick           296          1570         44630 
     24  16813       tick           236          1622         44952 
     25  16813       tick           423          1559         44479 
     26  16813       tick           258          1536         44686 
     27  16813       tick           269          1554         43506 
     28  16813       tick           263          1606         45984 
     29  16813       tick           273          1553         44804 
     30  16813       tick           375          1603         44031 
     31  16813       tick           236          1637         44733 
     32  16813       tick           230          1577         44731 
     33  16813       tick           299          1569         44664 
     34  16813       tick           227          1608         44739 
     35  16813       tick           191          1567         44929 
     36  16813       tick           286          1530         44749 
     37  16813       tick           425          1643         44695 
     38  16813       tick           319          1578         44389 
     39  16813       tick           293          1610         43887 
     40  16813       tick           361          1588         44227 
     41  16813       tick           334          1579         44618 
     42  16813       tick           245          1563         44755 
     43  16813       tick           356          1569         44184 
     44  16813       tick           215          1601         44928 
     45  16813       tick           179          1558         44928 
     46  16813       tick           236          1574         44570 
     47  16813       tick           317          1599         44593 
     48  16813       tick           386          1563         44453 
     49  16813       tick           318          1551         44599 
     50  16813       tick           392          1592         43985 
     51  16813       tick           227          1613         44844 
     52  16813       tick           257          1577         44662 
     53  16813       tick           305          1547         44704 
     54  16813       tick           249          1631         44150 
     55  16813       tick           289          1605         44940 
     56  16813       tick           199          1539         44698 
     57  16813       tick           174          1568         45037 
     58  16813       tick           333          1615         44530 
     59  16813       tick           263          1580         44896 
     60  16813       tick           358          1576         44489 
     61  16813       tick           177          1637         45032 
     62  16813       tick           238          1572         44679 
     63  16813       tick           275          1541         44735 
     64  16813       tick           207          1587         44997 
     65  16813       tick           242          1563         44892 
     66  16813       tick           261          1570         44769 
     67  16813       tick           206          1627         45028 
     68  16813       tick           332          1601         44618 
     69  16813       tick           208          1607         44804 
     70  16813       tick           296          1582         44545 
     71  16813       tick           215          1557         44827 
     72  16813       tick           294          1607         44595 
