[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  31972       tick            73       3145069       1012007          2051 
      2  31972       tick            21       4315855       1447950            73 
      3  31972       tick            24       4356997       1461601            71 
      4  31972       tick            25       4343547       1457237            73 
      5  31972       tick            22       4347229       1458371            77 
      6  31972       tick            23       4356090       1461271            65 
      7  31972       tick            23       4332969       1453395            83 
      8  31972       tick            26       4351975       1460013            69 
      9  31972       tick            24       4361678       1463073            70 
     10  31972       tick            22       4346695       1458416            69 
     11  31972       tick            21       4348801       1458983            62 
     12  31972       tick            24       4324573       1450773            80 
     13  31972       tick            23       4327376       1451776            81 
     14  31972       tick            28       4355089       1460875            67 
     15  31972       tick            31       4307991       1445497            95 
     16  31972       tick            27       4353453       1460345            65 
     17  31972       tick            29       4306627       1444767            92 
     18  31972       tick            24       4350007       1459415            75 
     19  31972       tick            22       4358342       1462084            65 
     20  31972       tick            25       4355959       1461382            71 
     21  31972       tick            27       4349102       1459043            68 
     22  31972       tick            24       4358906       1462231            69 
     23  31972       tick            19       4353559       1460506            78 
     24  31972       tick            26       4356972       1461860            69 
     25  31972       tick            23       4338894       1455578            67 
     26  31972       tick            22       4354357       1460889            71 
     27  31972       tick            25       4333665       1453711            82 
     28  31972       tick            26       4360462       1462670            69 
     29  31972       tick            23       4357464       1461740            71 
     30  31972       tick            26       4352076       1460007            69 
     31  31972       exit            32       2879123        965650           188 
