[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    524       tick          7405       1325462      30348377 
      2    524       tick          3750       1555105      35762237 
      3    524       tick          3881       1553338      35736366 
      4    524       tick          3755       1551047      35764659 
      5    524       tick          4809       1550991      35703153 
      6    524       tick          3876       1547632      35743363 
      7    524       tick          4208       1549729      35779775 
      8    524       tick          4439       1532130      35735317 
      9    524       tick          3693       1554874      35743719 
     10    524       tick          3636       1555604      35800733 
     11    524       tick          4215       1550727      35723186 
     12    524       tick          3851       1554240      35787870 
     13    524       tick          3805       1552049      35799759 
     14    524       tick          3454       1549587      35826235 
     15    524       tick          3797       1536494      35811979 
     16    524       tick          3538       1555716      35716366 
     17    524       tick          3510       1560868      35753228 
     18    524       tick          4009       1552620      35773255 
     19    524       tick          4376       1550216      35732852 
     20    524       tick          4080       1553090      35790790 
     21    524       tick          3537       1552626      35828430 
     22    524       tick          3816       1536833      35823121 
     23    524       exit          2712        938981      21629146 
