[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   4079       tick             0      20297902      20297902        346517 
      2   4079       tick             0      27009250      27009250          2658 
      3   4079       tick             0      26940792      26940792          2524 
      4   4079       tick             0      26932147      26932147          2812 
      5   4079       tick             0      26912647      26912647          2616 
      6   4079       tick             0      26923268      26923268          2630 
      7   4079       tick             0      26960994      26960994          2621 
      8   4079       tick             0      26892965      26892965          2629 
      9   4079       tick             0      26921182      26921182          2623 
     10   4079       tick             0      26914564      26914564          2786 
     11   4079       tick             0      26886880      26886880          2516 
     12   4079       tick             0      26919563      26919563          2640 
     13   4079       tick             0      26906365      26906365          2622 
     14   4079       tick             0      26921412      26921412          2611 
     15   4079       tick             0      26956925      26956925          2543 
     16   4079       tick             0      26925647      26925647          2592 
     17   4079       tick             0      26965297      26965297          2623 
     18   4079       tick             0      26885867      26885867          2620 
     19   4079       tick             0      26920863      26920863          2543 
     20   4079       tick             0      26891769      26891769          2609 
     21   4079       tick             0      26879509      26879509          2562 
     22   4079       exit             0      13358678      13358678          3954 
