[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31644       tick       1951544          2258      10350348 
      2  31644       tick       2870022            25      14682743 
      3  31644       tick       2832470            14      14490133 
      4  31644       tick       2921430            16      14945164 
      5  31644       tick       2879259            13      14729795 
      6  31644       tick       2877089            13      14719095 
      7  31644       tick       2879357            13      14729994 
      8  31644       tick       2876771            13      14717221 
      9  31644       tick       2876783            15      14717082 
     10  31644       tick       2879405            17      14729982 
     11  31644       tick       2876709            13      14716783 
     12  31644       tick       2874495            16      14705182 
     13  31644       tick       2877062            15      14718210 
     14  31644       tick       2875873            16      14712371 
     15  31644       tick       2877090            11      14718406 
     16  31644       tick       2878060            12      14723456 
     17  31644       tick       2870784            19      14686967 
     18  31644       tick       2875697            15      14711401 
     19  31644       exit        699051            98       3575394 
