[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7796       tick          6078        593440      15913248 
      2   7796       tick          1989        793025      21450063 
      3   7796       tick          1970        792187      21204409 
      4   7796       tick          1941        785861      21187520 
      5   7796       tick          2048        785370      21216226 
      6   7796       tick          1823        790557      21168606 
      7   7796       tick          2002        790283      21218596 
      8   7796       tick          1967        785167      21207855 
      9   7796       tick          2028        786158      21183761 
     10   7796       tick          1964        786709      21258651 
     11   7796       tick          2134        785300      21175235 
     12   7796       tick          2096        783492      21176844 
     13   7796       tick          1792        788803      21242280 
     14   7796       tick          1861        786627      21174439 
     15   7796       tick          2088        780795      21192217 
     16   7796       tick          1884        783719      21182557 
     17   7796       tick          1789        792610      21227304 
     18   7796       tick          1959        786026      21197311 
     19   7796       tick          2035        787732      21193356 
     20   7796       tick          1708        790909      21229555 
     21   7796       tick          2081        787439      21178274 
     22   7796       tick          1920        786262      21185867 
     23   7796       tick          1856        789465      21209284 
     24   7796       tick          1808        788016      21193654 
     25   7796       tick          1787        784328      21203123 
     26   7796       tick          1832        786519      21190224 
     27   7796       tick          1735        789433      21230195 
     28   7796       tick          1999        785597      21194995 
     29   7796       tick          1808        785366      21201724 
     30   7796       tick          1760        789086      21248752 
     31   7796       tick          1795        786954      21177591 
     32   7796       tick          2043        785190      21162105 
     33   7796       tick          1816        787880      21197647 
     34   7796       tick          1938        787608      21222069 
     35   7796       tick          1758        784899      21192408 
     36   7796       tick          1712        785124      21214664 
     37   7796       tick          1851        790449      21237444 
     38   7796       tick          1806        785349      21224240 
     39   7796       tick          1874        785727      21201200 
     40   7796       tick          1932        781592      21223710 
     41   7796       tick          1779        791340      21217290 
     42   7796       tick          1850        786136      21183833 
     43   7796       tick          1705        787516      21189869 
     44   7796       tick          1843        788391      21242469 
     45   7796       exit          1976        551124      14918303 
