[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30265       tick          4301         17714        583343 
      2  30265       tick          1284          1025        536653 
      3  30265       tick          1057          1049        537664 
      4  30265       tick           578          1019        539152 
      5  30265       tick          1295          1108        536491 
      6  30265       tick          1497          1116        535736 
      7  30265       tick          1421          1104        536084 
      8  30265       tick          1285          1087        537487 
      9  30265       tick          1362          1086        537137 
     10  30265       tick          1078          1105        536738 
     11  30265       tick          1137          1094        536848 
     12  30265       tick          1263          1100        536296 
     13  30265       tick          1269          1173        532241 
     14  30265       tick          1468          1182        533040 
     15  30265       tick          1299          1093        536610 
     16  30265       tick          1298          1098        536636 
     17  30265       tick          1032          1114        535998 
     18  30265       tick          1424          1118        535760 
     19  30265       tick          1378          1079        537861 
     20  30265       tick          1487          1139        534724 
     21  30265       tick          1260          1097        537078 
     22  30265       tick          1402          1145        533669 
     23  30265       tick          1376          1095        537409 
     24  30265       tick          1268          1101        537061 
     25  30265       tick          1584          1092        536953 
     26  30265       tick          1597          1085        536803 
     27  30265       tick          1511          1103        536815 
     28  30265       tick          1509          1138        535243 
     29  30265       tick          1488          1082        536032 
     30  30265       tick          1136          1112        537316 
     31  30265       tick          1337          1093        536763 
     32  30265       tick          1325          1122        536449 
     33  30265       tick          1506          1141        535131 
     34  30265       tick          1342          1120        537140 
     35  30265       tick          1388          1137        536497 
     36  30265       tick          1276          1074        537826 
     37  30265       tick          1439          1105        536627 
     38  30265       tick          1341          1106        536630 
     39  30265       tick          1269          1060        537721 
     40  30265       tick          1275          1070        538013 
     41  30265       tick          1441          1097        535488 
     42  30265       tick          1368          1124        537299 
     43  30265       tick          1499          1120        535131 
     44  30265       tick          1448          1111        536576 
     45  30265       tick          1471          1199        533551 
     46  30265       tick          1301          1099        536942 
     47  30265       tick          1306          1070        527115 
     48  30265       tick          1501          1151        545995 
     49  30265       tick          1301          1090        537120 
     50  30265       tick          1359          1103        536551 
     51  30265       tick          1342          1082        537511 
     52  30265       tick          1334          1105        536500 
     53  30265       tick          1384          1128        536356 
     54  30265       tick          1324          1107        536976 
     55  30265       tick          1436          1106        536236 
     56  30265       tick          1264          1071        537826 
     57  30265       tick          1335          1095        537596 
     58  30265       tick          1383          1123        536366 
     59  30265       tick          1340          1074        537494 
     60  30265       tick          1370          1111        536568 
     61  30265       tick          1353          1097        537293 
     62  30265       tick          1305          1082        537177 
     63  30265       tick          1318          1090        537367 
     64  30265       tick          1384          1078        537324 
     65  30265       tick          1414          1170        535403 
     66  30265       tick          1345          1132        536313 
     67  30265       tick          1400          1103        536712 
     68  30265       tick          1231          1104        537146 
     69  30265       tick          1278          1098        537792 
     70  30265       tick          1362          1102        536678 
     71  30265       tick          1292          1100        537299 
     72  30265       tick          1388          1075        537426 
     73  30265       tick          1469          1144        534179 
     74  30265       tick          1302          1109        537350 
     75  30265       tick          1330          1097        537256 
     76  30265       tick          1237          1082        538031 
     77  30265       tick          1321          1099        537707 
     78  30265       tick          1500          1119        536083 
     79  30265       tick          1300          1101        537299 
     80  30265       tick          1275          1080        538344 
     81  30265       tick          1319          1097        537146 
     82  30265       tick          1389          1092        536559 
     83  30265       tick          1371          1128        535872 
     84  30265       tick          1351          1087        537222 
     85  30265       tick          1402          1135        535267 
     86  30265       tick          1327          1105        536857 
     87  30265       tick          1295          1092        537911 
     88  30265       tick          1394          1098        536627 
     89  30265       tick          1166          1093        538183 
     90  30265       tick          1546          1134        534264 
     91  30265       tick          1460          1091        536712 
     92  30265       tick          1297          1122        534307 
     93  30265       tick          1345          1151        538327 
     94  30265       exit          1453          1559        407662 
