[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21081       tick      25613012             0             0         28454 
      2  21081       tick      50105126             0             0          6131 
      3  21081       tick      50018143             0             0          6034 
      4  21081       tick      50039675             0             0          6066 
      5  21081       tick      50039156             0             0          6098 
      6  21081       tick      49993986             0             0          6087 
      7  21081       tick      49982119             0             0          6034 
      8  21081       tick      49982218             0             0          6090 
      9  21081       tick      49840585             0             0          6186 
     10  21081       tick      50050054             0             0          6106 
     11  21081       tick      50042783             0             0          6116 
     12  21081       tick      50049001             0             0          6080 
     13  21081       tick      50048465             0             0          6092 
     14  21081       tick      50054970             0             0          6099 
     15  21081       tick      49919313             0             0          6155 
     16  21081       tick      49981067             0             0          6039 
     17  21081       tick      48840111             0             0          6011 
     18  21081       tick      51073086             0             0          6242 
     19  21081       tick      49985256             0             0          6137 
     20  21081       tick      49998957             0             0          6117 
     21  21081       tick      49998083             0             0          6120 
     22  21081       tick      50034040             0             0          6129 
     23  21081       tick      49998290             0             0          6118 
     24  21081       tick      48424530             0             0          5907 
     25  21081       tick      51493872             0             0          6313 
     26  21081       tick      49972600             0             0          6127 
     27  21081       tick      49942184             0             0          6117 
     28  21081       tick      49965244             0             0          6162 
     29  21081       tick      49857774             0             0          6100 
     30  21081       tick      49994840             0             0          6142 
     31  21081       tick      49961222             0             0          6151 
     32  21081       tick      50001611             0             0          6112 
     33  21081       tick      50014834             0             0          6096 
     34  21081       tick      49789651             0             0          6103 
     35  21081       tick      50163603             0             0          6146 
     36  21081       tick      49984267             0             0          6134 
     37  21081       tick      49980032             0             0          6134 
     38  21081       tick      49983135             0             0          6141 
     39  21081       tick      50002994             0             0          6088 
     40  21081       tick      50031257             0             0          6131 
     41  21081       tick      50052273             0             0          6086 
     42  21081       tick      50001415             0             0          6122 
     43  21081       tick      50017091             0             0          6077 
     44  21081       tick      50000066             0             0          6081 
     45  21081       tick      50014878             0             0          6092 
     46  21081       tick      50004248             0             0          6119 
     47  21081       tick      49966840             0             0          6085 
     48  21081       tick      50031626             0             0          6118 
     49  21081       tick      49894691             0             0          6143 
     50  21081       tick      50013649             0             0          6122 
     51  21081       tick      50037736             0             0          6109 
     52  21081       tick      50007279             0             0          6110 
     53  21081       exit      37822073             0             0          5908 
