[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  18912       tick             0      91211171      91211171      23701254 
      2  18912       tick             0     145832052     145832052      32136746 
      3  18912       tick             0     143964850     143964850      31725404 
      4  18912       tick             0     143979035     143979035      31728281 
      5  18912       tick             0     143989957     143989957      31729303 
      6  18912       tick             0     143708610     143708610      31668675 
      7  18912       tick             0     143858236     143858236      31701525 
      8  18912       tick             0     143664953     143664953      31660399 
      9  18912       tick             0     143760043     143760043      31679716 
     10  18912       tick             0     143856090     143856090      31701188 
     11  18912       tick             0     143855781     143855781      31700499 
     12  18912       tick             0     143857237     143857237      31702216 
     13  18912       tick             0     143453913     143453913      31612969 
     14  18912       tick             0     143875972     143875972      31705811 
     15  18912       tick             0     143899843     143899843      31710841 
     16  18912       tick             0     143822186     143822186      31693208 
     17  18912       tick             0     143880327     143880327      31706340 
     18  18912       tick             0     143845327     143845327      31699379 
     19  18912       tick             0     143784360     143784360      31684916 
     20  18912       tick             0     143829328     143829328      31694961 
     21  18912       tick             0     143800747     143800747      31688566 
     22  18912       tick             0     143884026     143884026      31707428 
     23  18912       tick             0     143928381     143928381      31716052 
     24  18912       tick             0     143917641     143917641      31714141 
     25  18912       tick             0     143754981     143754981      31678797 
     26  18912       tick             0     143656056     143656056      31657151 
     27  18912       tick             0     143825997     143825997      31693675 
     28  18912       tick             0     143091547     143091547      31531889 
     29  18912       tick             0     144549078     144549078      31854176 
     30  18912       tick             0     143868565     143868565      31704754 
     31  18912       tick             0     143909461     143909461      31712696 
     32  18912       tick             0     143921029     143921029      31715929 
     33  18912       tick             0     143562224     143562224      31636533 
     34  18912       tick             0     143937461     143937461      31719131 
     35  18912       tick             0     143857304     143857304      31701555 
     36  18912       tick             0     143769030     143769030      31682046 
     37  18912       tick             0     143827678     143827678      31695035 
     38  18912       tick             0     143814685     143814685      31693246 
     39  18912       tick             0     143873811     143873811      31704985 
     40  18912       tick             0     143816440     143816440      31692357 
     41  18912       tick             0     143973491     143973491      31727083 
     42  18912       tick             0     143952439     143952439      31722491 
     43  18912       tick             0     143951950     143951950      31722941 
     44  18912       tick             0     143881063     143881063      31707252 
     45  18912       tick             0     143863125     143863125      31703521 
     46  18912       tick             0     143883993     143883993      31707511 
     47  18912       tick             0     143905205     143905205      31711353 
     48  18912       tick             0     143867734     143867734      31703003 
     49  18912       tick             0     143857810     143857810      31701072 
     50  18912       tick             0     143975219     143975219      31727487 
     51  18912       tick             0     144013886     144013886      31734904 
     52  18912       tick             0     143957616     143957616      31723183 
     53  18912       exit             0     112240448     112240448      24775262 
