[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2027       tick       1877528          2348      10010642 
      2   2027       tick       2646245            11      13539941 
      3   2027       tick       2640142            18      13509117 
      4   2027       tick       2646189            10      13539803 
      5   2027       tick       2645193            13      13534584 
      6   2027       tick       2644451            12      13530831 
      7   2027       tick       2643322            13      13525024 
      8   2027       tick       2637042            13      13492823 
      9   2027       tick       2644692            11      13531407 
     10   2027       tick       2545662             9      13025771 
     11   2027       tick       2745156            14      14045868 
     12   2027       tick       2652726            10      13573028 
     13   2027       tick       2647748            14      13547595 
     14   2027       tick       2642357            10      13520138 
     15   2027       tick       2647680            10      13547903 
     16   2027       tick       2644546            11      13531572 
     17   2027       tick       2647758            11      13547769 
     18   2027       tick       2646821            11      13542893 
     19   2027       tick       2646444            11      13541109 
     20   2027       exit       2040999           102      10442336 
