[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12817       tick           506      14994972       1919251          1244 
      2  12817       tick            26      20219282       2632595            52 
      3  12817       tick            29      20259217       2637800            56 
      4  12817       tick            26      20284205       2641050            52 
      5  12817       tick            26      20208606       2631222            52 
      6  12817       tick            26      20261873       2638162            52 
      7  12817       tick            27      20261503       2638124            53 
      8  12817       tick            26      20234163       2634552            52 
      9  12817       tick            26      20247846       2636336            52 
     10  12817       tick            26      20196265       2629615            52 
     11  12817       tick            26      20255773       2637360            52 
     12  12817       tick            27      20238784       2635129            53 
     13  12817       tick            26      20230576       2634091            52 
     14  12817       tick            26      20259328       2637832            52 
     15  12817       tick            30      20204707       2630699            56 
     16  12817       tick            29      20218819       2632540            56 
     17  12817       tick            26      20287313       2641470            52 
     18  12817       tick            27      20233579       2634472            53 
     19  12817       tick            26      20251949       2636859            51 
     20  12817       exit            44      16697830       2174094           127 
