[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  21039       tick         14424         66506       1598120 
      2  21039       tick            12        177639       4580784 
      3  21039       tick           555         23276        862775 
      4  21039       tick            54          1792        359286 
      5  21039       tick            75          1764        358382 
      6  21039       tick            46          1744        358980 
      7  21039       tick            89          1766        358096 
      8  21039       tick            90          1756        358755 
      9  21039       tick            74          1752        359184 
     10  21039       tick            74          1677        358716 
     11  21039       tick            57          1721        359340 
     12  21039       tick            97          1708        359116 
     13  21039       tick            62          1673        358979 
     14  21039       tick            76          1692        358822 
     15  21039       tick            95          1764        355755 
     16  21039       tick            72          1743        358412 
     17  21039       tick            55          1751        359044 
     18  21039       tick            72          1691        358906 
     19  21039       tick            78          1671        359268 
     20  21039       tick            80          1705        359330 
     21  21039       tick            69          1665        358724 
     22  21039       tick            82          1702        359058 
     23  21039       tick            81          1716        358591 
     24  21039       tick            85          1767        358479 
     25  21039       tick            90          1706        358843 
     26  21039       tick            69          1737        358040 
     27  21039       tick            67          1706        359212 
     28  21039       tick            80          1676        359057 
     29  21039       tick            52          1656        359245 
     30  21039       tick           101          1678        359306 
     31  21039       tick            54          1693        359218 
     32  21039       tick            80          1697        358233 
     33  21039       tick            79          1700        359058 
     34  21039       tick            51          1621        359087 
     35  21039       tick            80          1738        355939 
     36  21039       tick            84          1693        358388 
     37  21039       tick            90          1726        358905 
     38  21039       tick            65          1680        359072 
     39  21039       tick            72          1677        359075 
     40  21039       tick            94          1734        359224 
     41  21039       tick            64          1697        359126 
     42  21039       tick            74          1701        358180 
     43  21039       tick            87          1697        358880 
     44  21039       tick            62          1773        358657 
     45  21039       tick            67          1734        358604 
     46  21039       tick            68          1721        358626 
     47  21039       tick            79          1676        359215 
     48  21039       tick            80          1672        359294 
     49  21039       tick           171          1753        356525 
     50  21039       tick            89          1682        358813 
     51  21039       tick            72          1717        358574 
     52  21039       tick            56          1700        358704 
     53  21039       tick            65          1731        358695 
     54  21039       tick            78          1727        358619 
     55  21039       tick            71          1674        357035 
     56  21039       tick            93          1735        358379 
     57  21039       tick            79          1655        359052 
     58  21039       tick            70          1713        359274 
     59  21039       tick            48          1638        359282 
     60  21039       tick            86          1658        358710 
     61  21039       tick            52          1704        358922 
     62  21039       tick            73          1682        358530 
     63  21039       tick            61          1665        358789 
     64  21039       tick            56          1669        359285 
     65  21039       tick            67          1659        358809 
     66  21039       tick            62          1681        359187 
     67  21039       tick            64          1678        359094 
     68  21039       tick            78          1656        359138 
     69  21039       tick           165          1781        355909 
     70  21039       tick           152          1798        355500 
     71  21039       tick            80          1680        359208 
     72  21039       tick            76          1677        357732 
     73  21039       tick            69          1717        359119 
     74  21039       tick            56          1678        359022 
     75  21039       tick            57          1656        357139 
     76  21039       tick            34          1701        358329 
     77  21039       tick            94          1648        358859 
     78  21039       tick            52          1716        358815 
     79  21039       tick            74          1709        358814 
     80  21039       tick            62          1649        359169 
     81  21039       tick            69          1697        358546 
     82  21039       tick            70          1708        359106 
     83  21039       tick            55          1617        359238 
     84  21039       tick            55          1631        359287 
     85  21039       tick            45          1656        359167 
     86  21039       tick            85          1635        358653 
     87  21039       tick            60          1695        358787 
     88  21039       tick            62          1625        358728 
     89  21039       tick            60          1662        352645 
     90  21039       tick            91          1743        364862 
     91  21039       tick           168          1749        355673 
     92  21039       tick           101          1697        359035 
     93  21039       tick            56          1670        359172 
     94  21039       tick            88          1692        359217 
     95  21039       tick            86          1675        359134 
     96  21039       tick           140          1727        353363 
     97  21039       tick            54          1722        358413 
     98  21039       tick            53          1630        359029 
     99  21039       tick            60          1692        358825 
    100  21039       tick            66          1674        359069 
    101  21039       tick           121          1712        356007 
    102  21039       tick            64          1709        359042 
    103  21039       tick            49          1639        359130 
    104  21039       tick            83          1644        358982 
    105  21039       tick            81          1704        358584 
    106  21039       tick            71          1733        358141 
    107  21039       tick            58          1673        358999 
    108  21039       tick            58          1650        358639 
    109  21039       tick            94          1651        359203 
    110  21039       tick            79          1653        359184 
    111  21039       tick           103          1629        359317 
    112  21039       tick            62          1671        359525 
    113  21039       tick           114          1666        359243 
    114  21039       tick            67          1627        358782 
    115  21039       tick            86          1657        358365 
    116  21039       tick           116          1759        355973 
    117  21039       tick            98          1663        358580 
    118  21039       tick            63          1657        358836 
    119  21039       tick            56          1681        359224 
    120  21039       tick            88          1695        359215 
    121  21039       tick            83          1640        359097 
    122  21039       tick           139          1690        358911 
    123  21039       tick            76          1678        358587 
    124  21039       tick            71          1696        358731 
    125  21039       tick            73          1679        358682 
    126  21039       tick            52          1711        358383 
    127  21039       tick            67          1658        359217 
    128  21039       tick            76          1637        359035 
    129  21039       tick            73          1659        359368 
    130  21039       tick            85          1667        359082 
    131  21039       tick            43          1705        359066 
    132  21039       tick            48          1681        358830 
    133  21039       tick            53          1712        358660 
    134  21039       tick            94          1704        358559 
    135  21039       tick            53          1650        358640 
    136  21039       tick            84          1789        356079 
    137  21039       tick            63          1640        359271 
    138  21039       tick            68          1704        358970 
    139  21039       tick            84          1678        359243 
    140  21039       tick            89          1637        359087 
    141  21039       tick            79          1704        358515 
    142  21039       tick           102          1747        358581 
    143  21039       exit          2355          2401        146734 
