[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31046       tick          3652         17199        315773 
      2  31046       tick           959           598        267570 
      3  31046       tick           766           488        269748 
      4  31046       tick           830           498        269151 
      5  31046       tick           689           494        269304 
      6  31046       tick           866           499        268890 
      7  31046       tick           582           491        269216 
      8  31046       tick           626           537        267995 
      9  31046       tick           772           520        267774 
     10  31046       tick           793           564        266780 
     11  31046       tick           869           588        265615 
     12  31046       tick           947           627        265759 
     13  31046       tick           751           562        267928 
     14  31046       tick           867           606        267927 
     15  31046       tick           730           517        270247 
     16  31046       tick           818           580        264703 
     17  31046       tick           857           696        265839 
     18  31046       tick           701           549        269747 
     19  31046       tick           860           595        267791 
     20  31046       tick           639           577        267853 
     21  31046       tick           640           633        266156 
     22  31046       tick           779           592        267894 
     23  31046       tick           728           552        269287 
     24  31046       tick           938           645        264603 
     25  31046       tick           733           583        267751 
     26  31046       tick           723           525        269539 
     27  31046       tick           714           548        269678 
     28  31046       tick           762           594        267383 
     29  31046       tick           858           553        268692 
     30  31046       tick           781           566        268326 
     31  31046       tick           803           557        268472 
     32  31046       tick           980           753        259673 
     33  31046       tick           696           581        268676 
     34  31046       tick           720           542        269043 
     35  31046       tick           667           542        269692 
     36  31046       tick           702           526        269899 
     37  31046       tick           873           556        267519 
     38  31046       tick           861           570        268506 
     39  31046       tick           899           556        268752 
     40  31046       tick           850           601        267554 
     41  31046       tick           736           539        269117 
     42  31046       tick           913           604        267145 
     43  31046       tick           725           514        270029 
     44  31046       tick           880           572        268146 
     45  31046       tick           868           587        268233 
     46  31046       tick           847           560        259807 
     47  31046       tick           901           582        276582 
     48  31046       tick           769           544        269185 
     49  31046       tick           900           586        267587 
     50  31046       tick           769           557        269645 
     51  31046       tick           796           556        269202 
     52  31046       tick           864           576        268156 
     53  31046       tick           880           595        267690 
     54  31046       tick           813           541        269151 
     55  31046       tick           822           565        269406 
     56  31046       tick           812           538        269213 
     57  31046       tick           795           555        268604 
     58  31046       tick           749           524        269848 
     59  31046       tick           767           535        269372 
     60  31046       tick           804           542        269355 
     61  31046       tick           752           530        269032 
     62  31046       tick           891           618        267357 
     63  31046       tick           639           528        270018 
     64  31046       tick           698           531        269899 
     65  31046       tick           877           578        267842 
     66  31046       tick           836           582        268420 
     67  31046       tick           902           556        268632 
     68  31046       tick           708           539        270018 
     69  31046       tick           843           586        268726 
     70  31046       tick           850           608        268131 
     71  31046       tick           758           557        269355 
     72  31046       tick           829           572        268530 
     73  31046       tick           816           610        266601 
     74  31046       tick           761           570        269407 
     75  31046       tick           947           579        268131 
     76  31046       tick           956           582        267408 
     77  31046       tick           807           598        267655 
     78  31046       tick           789           617        267910 
     79  31046       tick           688           528        270332 
     80  31046       tick           743           557        269372 
     81  31046       tick           820           592        268148 
     82  31046       tick           770           553        268676 
     83  31046       tick           891           579        268233 
     84  31046       tick           886           552        269176 
     85  31046       tick           962           587        267792 
     86  31046       tick           859           572        268739 
     87  31046       tick           696           543        269852 
     88  31046       tick           858           571        268156 
     89  31046       tick           712           541        269951 
     90  31046       tick           788           550        269236 
     91  31046       tick           944           605        267162 
     92  31046       tick           855           589        267731 
     93  31046       tick           793           601        267830 
     94  31046       tick           762           545        269419 
     95  31046       tick           809           596        268676 
     96  31046       tick           889           617        267306 
     97  31046       tick           845           627        266686 
     98  31046       tick           925           661        263125 
     99  31046       tick           701           539        270613 
    100  31046       tick           728           571        266245 
    101  31046       tick           865           575        270154 
    102  31046       tick           915           642        265878 
    103  31046       tick           803           574        268777 
    104  31046       tick           868           594        267341 
    105  31046       tick           823           596        259588 
    106  31046       tick           877           594        274974 
    107  31046       tick           851           554        268819 
    108  31046       tick           771           555        269287 
    109  31046       tick           784           541        269151 
    110  31046       tick           792           558        268760 
    111  31046       tick           856           592        268335 
    112  31046       tick           893           673        264926 
    113  31046       tick           835           633        265810 
    114  31046       tick           715           546        269933 
    115  31046       tick           803           551        269270 
    116  31046       tick           860           565        268437 
    117  31046       tick           906           568        268812 
    118  31046       tick           877           575        268088 
    119  31046       tick           747           565        269372 
    120  31046       tick           732           571        269404 
    121  31046       tick           732           548        269408 
    122  31046       tick           824           591        268030 
    123  31046       tick           818           541        269253 
    124  31046       tick           731           526        269856 
    125  31046       tick           872           599        267214 
    126  31046       tick           924           600        265836 
    127  31046       tick           741           523        269771 
    128  31046       tick           810           594        268199 
    129  31046       tick           693           534        269950 
    130  31046       tick           789           551        269151 
    131  31046       tick           854           623        266958 
    132  31046       tick           792           560        269261 
    133  31046       tick           818           585        267689 
    134  31046       tick           887           585        268250 
    135  31046       tick           815           555        269389 
    136  31046       tick           760           535        269602 
    137  31046       tick           792           579        268692 
    138  31046       tick           840           557        269202 
    139  31046       tick           689           551        269372 
    140  31046       tick           740           521        269933 
    141  31046       tick           846           599        267395 
    142  31046       tick           751           514        260843 
    143  31046       tick           722           559        278049 
    144  31046       tick           797           548        268830 
    145  31046       tick           925           588        267077 
    146  31046       tick           859           596        268598 
    147  31046       tick           822           556        268743 
    148  31046       tick           841           583        267672 
    149  31046       tick           920           612        266609 
    150  31046       tick           714           552        269185 
    151  31046       tick           881           668        264935 
    152  31046       tick           874           555        268326 
    153  31046       tick           753           579        267910 
    154  31046       tick           763           561        268777 
    155  31046       tick           780           574        268862 
    156  31046       tick           925           542        269193 
    157  31046       tick           747           523        268964 
    158  31046       tick           787           569        269424 
    159  31046       tick           773           555        269237 
    160  31046       tick           707           543        269967 
    161  31046       tick           918           601        266796 
    162  31046       tick           760           559        269338 
    163  31046       tick           740           565        269356 
    164  31046       tick           769           540        261509 
    165  31046       tick           860           601        274957 
    166  31046       tick           906           579        268411 
    167  31046       tick           716           556        269457 
    168  31046       tick           800           536        269372 
    169  31046       tick           898           549        268760 
    170  31046       tick           743           528        270137 
    171  31046       tick           865           605        267953 
    172  31046       tick           713           535        270052 
    173  31046       tick           810           602        267724 
    174  31046       tick           683           541        270018 
    175  31046       tick           787           579        268896 
    176  31046       tick           863           554        268845 
    177  31046       tick           763           536        269890 
    178  31046       tick           662           538        270018 
    179  31046       tick           742           532        258823 
    180  31046       tick           758           555        278799 
    181  31046       tick           787           615        267554 
    182  31046       tick           709           532        269780 
