frequency,power,task,island,voltage,time,howmany,time_rel
1900000,325980.44736842107,idle,big,1250183.6622807018,,0,
1900000,325980.44736842107,idle,big,1250183.6622807018,2.0,1,0.9950248756218908
1900000,328746.88377192983,idle,big,1250227.5219298245,2.0,2,0.9950248756218908
1900000,330512.475877193,idle,big,1250010.964912281,2.0,3,0.9950248756218908
1900000,339143.4649122807,idle,big,1250106.9078947369,2.0,4,0.9950248756218908
