frequency,power,task,island,voltage,time,howmany,time_rel
1900000,325980.44736842107,cachekiller,big,1250183.6622807018,,0,
1900000,1354831.75877193,cachekiller,big,1254018.6403508773,2.2120000000000006,1,0.3531665779670038
1900000,2037934.989035088,cachekiller,big,1257420.504385965,2.952,2,0.4713145290047898
1900000,2637666.6184210526,cachekiller,big,1259780.701754386,3.65,3,0.5827567855242151
1900000,3153063.7697368423,cachekiller,big,1262138.1578947369,4.636000000000001,4,0.7401809473124005
