frequency,power,task,island,voltage,time,howmany,time_rel
1900000,325980.44736842107,gzip-1,big,1250183.6622807018,,0,
1900000,2113965.85745614,gzip-1,big,1256537.8289473683,2.248,1,0.0708403361344538
1900000,3631828.807017544,gzip-1,big,1263453.9473684211,2.2689999999999992,2,0.0715021008403361
1900000,5175875.390350877,gzip-1,big,1270463.2675438595,2.304,3,0.0726050420168067
1900000,6389173.256578947,gzip-1,big,1265309.75877193,4.223000000000001,4,0.133077731092437
