howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-80,1900000,316250.0,321250.0,326250.0,928242.0,325980.44736842107,308750.0,2.0,2.0,2.0,2.0,2.0,2.0,,1250000.0,1250000.0,1250000.0,1251250.0,1250183.6622807018,1250000.0,
1,big,cacherate-80,1900000,1375480.0,1379245.0,1385520.0,1448468.0,1368741.4495614036,344025.0,2.02,2.02,2.03,2.03,2.024,2.02,0.3313506139154161,1255000.0,1255000.0,1255000.0,1255000.0,1254761.5131578948,1250000.0,
2,big,cacherate-80,1900000,2046396.0,2053938.0,2060223.0,2153241.0,2049221.50877193,1213585.0,2.8,2.8,2.8,2.81,2.8,2.79,0.4583901773533424,1257500.0,1257500.0,1257500.0,1257500.0,1257480.8114035088,1255000.0,
3,big,cacherate-80,1900000,2650725.0,2662380.0,2668680.0,2734200.0,2649567.1096491227,609724.0,3.35,3.49,3.57,3.57,3.468000000000001,3.34,0.56774897680764,1260000.0,1260000.0,1260000.0,1260000.0,1259901.3157894737,1252500.0,
4,big,cacherate-80,1900000,3163845.25,3180240.0,3189070.25,3216838.0,3168532.0942982454,2164554.0,4.38,4.395,4.415,4.44,4.3965000000000005,4.35,0.7197544338335607,1261250.0,1261250.0,1262500.0,1262500.0,1261633.7719298245,1257500.0,
