frequency,power,task,island,voltage,time,howmany,time_rel
1900000,325980.44736842107,cacherate-100,big,1250183.6622807018,,0,
1900000,1371315.9166666667,cacherate-100,big,1254520.285087719,2.02,1,0.3529411764705882
1900000,2048541.8486842103,cacherate-100,big,1257489.035087719,2.688,2,0.4696563774024462
1900000,2647917.3421052634,cacherate-100,big,1259879.3859649124,3.321333333333333,3,0.5803145020384392
1900000,3173624.138157895,cacherate-100,big,1261880.4824561405,4.2170000000000005,4,0.7368083867210252
