frequency,power,task,island,voltage,time,howmany,time_rel
1900000,325980.44736842107,gzip-5,big,1250183.6622807018,,0,
1900000,2138014.1359649124,gzip-5,big,1256696.820175439,2.34,1,0.0674772912961984
1900000,3693528.429824561,gzip-5,big,1263604.714912281,2.122,2,0.0611909453549286
1900000,5279035.644736842,gzip-5,big,1270792.214912281,2.3920000000000003,3,0.0689767866583361
1900000,6430967.39254386,gzip-5,big,1258116.7763157894,3.7755,4,0.1088720142259816
