frequency,power,task,island,voltage,time,howmany,time_rel
1900000,325980.44736842107,cacherate-40,big,1250183.6622807018,,0,
1900000,1447003.9736842106,cacherate-40,big,1254703.9473684211,2.08,1,0.257372654155496
1900000,2219281.5460526315,cacherate-40,big,1257938.596491228,3.382,2,0.4184780367085997
1900000,2683429.4210526315,cacherate-40,big,1260038.3771929825,4.237999999999999,3,0.5243967828418229
1900000,3177661.614035088,cacherate-40,big,1262118.9692982456,5.387500000000001,4,0.6666322953186224
