howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-20,1900000,316250.0,321250.0,326250.0,928242.0,325980.44736842107,308750.0,2.0,2.0,2.0,2.0,2.0,2.0,,1250000.0,1250000.0,1250000.0,1251250.0,1250183.6622807018,1250000.0,
1,big,cacherate-20,1900000,1670405.0,1679190.0,1684296.0,1754632.0,1668249.6666666667,362790.0,2.11,2.11,2.11,2.11,2.108,2.1,0.1175683212493028,1255000.0,1256250.0,1256250.0,1256250.0,1255742.8728070175,1251250.0,
2,big,cacherate-20,1900000,2307852.0,2319752.0,2326042.0,2436746.0,2308319.4254385964,613480.0,3.7225,3.745,3.7575,3.77,3.741,3.71,0.2086447295036251,1257500.0,1258750.0,1258750.0,1258750.0,1258336.0745614036,1252500.0,
3,big,cacherate-20,1900000,2881385.0,2895256.0,2902040.5,2998658.0,2887280.747807017,2199750.0,4.75,4.78,4.79,4.79,4.770666666666667,4.74,0.2660717605502881,1260000.0,1261250.0,1261250.0,1261250.0,1260748.355263158,1257500.0,
4,big,cacherate-20,1900000,3360706.0,3383499.5,3393518.0,3426519.0,3365854.486842105,1959663.0,5.77,5.925,6.055,6.17,5.9005,5.57,0.329085331846068,1262500.0,1262500.0,1262500.0,1263750.0,1262700.1096491227,1257500.0,
