[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2794       tick        642160         13234       3057051 
      2   2794       tick       1444665            72       4861406 
      3   2794       tick       1421913           112       4784837 
      4   2794       tick       1433264            80       4823024 
      5   2794       tick       1440145            80       4846222 
      6   2794       tick       1443035            67       4855931 
      7   2794       tick       1430629           111       4814105 
      8   2794       tick       1412690           156       4753857 
      9   2794       tick       1418965           159       4774888 
     10   2794       tick       1439812           109       4845112 
     11   2794       tick       1437909           113       4838727 
     12   2794       tick       1442074            85       4852652 
     13   2794       tick       1431075           124       4815700 
     14   2794       tick       1442481           107       4854038 
     15   2794       tick       1443182            84       4856481 
     16   2794       tick       1439866           106       4845276 
     17   2794       tick       1441208            93       4849777 
     18   2794       tick       1439964           108       4845590 
     19   2794       tick       1428062            99       4805596 
     20   2794       tick       1451252            75       4883578 
     21   2794       tick       1440328           111       4846786 
     22   2794       tick       1440682           110       4848076 
     23   2794       tick       1434504           113       4827241 
     24   2794       tick       1442328            93       4853545 
     25   2794       tick       1440071           108       4845940 
     26   2794       tick       1440168           109       4846273 
     27   2794       tick       1439881            91       4845244 
     28   2794       tick       1439979           103       4845667 
     29   2794       tick       1436199           102       4832958 
     30   2794       tick       1435219           135       4829615 
     31   2794       tick       1423999           152       4791942 
     32   2794       exit       1171695           200       3942461 
