[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1358       tick       1663384          2193       5922399 
      2   1358       tick       2495102            18       8398423 
      3   1358       tick       2499601            11       8413335 
      4   1358       tick       2494948            19       8397861 
      5   1358       tick       2497333            16       8405707 
      6   1358       tick       2500955            13       8417948 
      7   1358       tick       2494767            14       8396815 
      8   1358       tick       2501757            12       8420665 
      9   1358       tick       2495762            10       8400414 
     10   1358       tick       2503285            10       8425834 
     11   1358       tick       2496682            10       8403522 
     12   1358       tick       2502751            11       8423921 
     13   1358       tick       2496029            13       8401283 
     14   1358       tick       2501431            12       8419565 
     15   1358       tick       2496157            10       8401936 
     16   1358       tick       2500240            11       8415643 
     17   1358       tick       2496855            12       8404005 
     18   1358       tick       2499570            11       8413525 
     19   1358       exit        950026            91       3197221 
