UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1500000,1500000,1500000,1500000,48199,0,0,0,5755000,1148000,5019000,48199
,1500000,1500000,1500000,1500000,47225,0,0,0,5755000,1148000,5019000,47225
,1500000,1500000,1500000,1500000,46251,0,0,0,5755000,1148000,5019000,46251
,1500000,1500000,1500000,1500000,47225,0,0,0,5759000,1149000,5019000,47225
,1500000,1500000,1500000,1500000,47225,0,0,0,5759000,1149000,5019000,47225
,1500000,1500000,1500000,1500000,46251,0,0,0,5763000,1150000,5019000,46251
,1500000,1500000,1500000,1500000,46251,0,0,0,5763000,1150000,5019000,46251
,1500000,1500000,1500000,1500000,47712,0,0,0,5763000,1150000,5019000,47712
,1500000,1500000,1500000,1500000,47225,0,0,0,5755000,1148000,5019000,47225
,1500000,1500000,1500000,1500000,48199,0,0,0,5755000,1148000,5019000,48199
,1500000,1500000,1500000,1500000,49173,0,0,0,5755000,1148000,5019000,49173
,1500000,1500000,1500000,1500000,47712,0,0,0,5763000,1150000,5019000,47712
,1500000,1500000,1500000,1500000,47225,0,0,0,5763000,1150000,5019000,47225
,1500000,1500000,1500000,1500000,48199,0,0,0,5763000,1150000,5019000,48199
,1500000,1500000,1500000,1500000,47712,0,0,0,5755000,1148000,5019000,47712
,1500000,1500000,1500000,1500000,48686,0,0,0,5755000,1148000,5019000,48686
,1500000,1500000,1500000,1500000,48686,0,0,0,5759000,1149000,5019000,48686
,1500000,1500000,1500000,1500000,48686,0,0,0,5759000,1149000,5019000,48686
,1500000,1500000,1500000,1500000,48199,0,0,0,5759000,1149000,5019000,48199
,1500000,1500000,1500000,1500000,48199,0,0,0,5748000,1146000,5019000,48199
,1500000,1500000,1500000,1500000,49173,0,0,0,5748000,1146000,5019000,49173
,1500000,1500000,1500000,1500000,48686,0,0,0,5748000,1146000,5010000,48686
,1500000,1500000,1500000,1500000,48686,0,0,0,5752000,1147000,5019000,48686
,1500000,1500000,1500000,1500000,48199,0,0,0,5752000,1147000,5019000,48199
,1500000,1500000,1500000,1500000,48686,0,0,0,5752000,1149000,5019000,48686
,1500000,1500000,1500000,1500000,48686,0,0,0,5752000,1149000,5019000,48686
,1500000,1500000,1500000,1500000,48199,0,0,0,5752000,1149000,5019000,48199
,1500000,1500000,1500000,1500000,48199,0,0,0,5752000,1147000,5019000,48199
,1500000,1500000,1500000,1500000,50147,0,0,0,5752000,1147000,5019000,50147
,1500000,1500000,1500000,1500000,49660,0,0,0,5752000,1147000,5019000,49660
,1500000,1500000,1500000,1500000,49660,0,0,0,5748000,1147000,5019000,49660
,1500000,1500000,1500000,1500000,49173,0,0,0,5748000,1147000,5019000,49173
,1500000,1500000,1500000,1500000,48199,0,0,0,5752000,1148000,5019000,48199
,1500000,1500000,1500000,1500000,48686,0,0,0,5752000,1148000,5019000,48686
,1500000,1500000,1500000,1500000,48199,0,0,0,5752000,1148000,5019000,48199
,1500000,1500000,1500000,1500000,49660,0,0,0,5755000,1148000,5019000,49660
,1500000,1500000,1500000,1500000,48686,0,0,0,5755000,1148000,5019000,48686
