howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-0,1500000,108896.0,108896.0,108896.0,119301.0,109331.9846491228,107502.0,2.0,2.0,2.0,2.0,2.0,2.0,,1312500.0,1312500.0,1312500.0,1312500.0,1312264.254385965,1311250.0,
1,little,cacherate-0,1500000,312664.0,313956.0,315492.0,325692.0,312468.4692982456,108896.0,3.25,3.25,3.25,3.25,3.25,3.25,0.1308724832214765,1292500.0,1292500.0,1297500.0,1312500.0,1295572.9166666667,1292500.0,
2,little,cacherate-0,1500000,504781.0,509945.0,512527.0,535350.0,505865.5153508772,108896.0,3.25,3.25,3.25,3.26,3.250833333333333,3.25,0.1309060402684564,1291250.0,1291250.0,1291250.0,1312500.0,1291392.5438596492,1290000.0,
3,little,cacherate-0,1500000,705824.0,708400.0,712264.0,730296.0,705738.0877192982,149112.0,3.25,3.25,3.25,3.26,3.252222222222222,3.25,0.1309619686800895,1288750.0,1288750.0,1288750.0,1308750.0,1288873.355263158,1288750.0,
4,little,cacherate-0,1500000,902187.0,904761.0,908622.0,946496.0,903047.2171052631,229680.0,3.26,3.26,3.26,3.27,3.2604166666666665,3.26,0.1312919463087248,1287500.0,1287500.0,1287500.0,1305000.0,1287425.9868421052,1286250.0,
