[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11663       tick          1614      80268150       2511844          5902 
      2  11663       tick          1012      95027341       2993370          4322 
      3  11663       tick          1031      94840636       2986663          4395 
      4  11663       tick          1011      94866901       2986914          4271 
      5  11663       tick           985      95012376       2988312          4364 
      6  11663       tick           993      94951981       2986855          4311 
      7  11663       tick          1049      94728712       2976243          4394 
      8  11663       tick          1011      93658612       2950495         10300 
      9  11663       tick          1005      94483857       2968938          4500 
     10  11663       tick          1011      94985000       2983901          4405 
     11  11663       tick           963      94922070       2986860          4339 
     12  11663       tick          1013      94931486       2983884          4363 
     13  11663       tick          1015      94920022       2980437          4373 
     14  11663       tick           973      95067010       2988921          4292 
     15  11663       tick           972      94999733       2984699          4336 
     16  11663       tick          1006      95052171       2987888          4419 
     17  11663       tick          1000      95024720       2986743          4344 
     18  11663       tick          1006      94920701       2983646          4313 
     19  11663       tick          1012      94933914       2983205          4378 
     20  11663       tick           975      94909711       2982939          4381 
     21  11663       tick          1019      94893614       2983671          4322 
     22  11663       tick           978      95011401       2985821          4362 
     23  11663       tick          1055      94942760       2991918          4349 
     24  11663       exit           886      68097625       2139716          3688 
