[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29801       tick       1974129          2371      10467882 
      2  29801       tick       2871119            13      14688181 
      3  29801       tick       2867999            14      14672707 
      4  29801       tick       2868671            13      14675558 
      5  29801       tick       2869924            13      14681927 
      6  29801       tick       2863107            19      14646761 
      7  29801       tick       2872586            18      14695526 
      8  29801       tick       2862724            14      14645419 
      9  29801       tick       2875731            17      14711583 
     10  29801       tick       2869996            14      14682080 
     11  29801       tick       2872864            15      14697186 
     12  29801       tick       2872062            12      14692831 
     13  29801       tick       2872278            18      14693769 
     14  29801       tick       2872571            13      14695869 
     15  29801       tick       2870902            16      14687260 
     16  29801       tick       2870586            12      14685194 
     17  29801       tick       2869801            13      14681032 
     18  29801       tick       2872055            17      14692957 
     19  29801       exit        779226            97       3985675 
