[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   9313       tick           521       4356954       1375504          1337 
      2   9313       tick            27       6321185       2106666             3 
      3   9313       tick            26       6330480       2109765             2 
      4   9313       tick            28       6320704       2106518             4 
      5   9313       tick            26       6318251       2105694             4 
      6   9313       tick            34       6311479       2103358             6 
      7   9313       tick            28       6318787       2105841             5 
      8   9313       tick            27       6320895       2106581             3 
      9   9313       tick            27       6318473       2105751             3 
     10   9313       tick            27       6314193       2104332             3 
     11   9313       tick            27       6311731       2103498             5 
     12   9313       tick            25       6316071       2105001             3 
     13   9313       tick            28       6323734       2107498             3 
     14   9313       tick            27       6315678       2104815             5 
     15   9313       tick            27       6317660       2105481             5 
     16   9313       tick            26       6317616       2105478             3 
     17   9313       tick            27       6311633       2103463             5 
     18   9313       tick            27       6317065       2105287             5 
     19   9313       tick            27       6319489       2106109             3 
     20   9313       tick            26       6322440       2107099             3 
     21   9313       tick            27       6322695       2107155             3 
     22   9313       exit            30       1318888        439389            99 
