howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min
1,little,cacherate-0,200000,21091.0,21114.0,22008.0,22032.0,21457.609649122805,11921.0,24.83,24.835,24.84,24.84,24.83333333333333,24.82,1.0,917500.0,917500.0,918750.0,918750.0,917853.6184210526,917500.0
1,little,cacherate-0,300000,30261.0,31178.0,31178.0,31178.0,30797.98245614035,11921.0,16.4325,16.445,16.45,16.46,16.44333333333333,16.43,0.6621476510067115,917500.0,917500.0,917500.0,918750.0,917502.7412280702,917500.0
1,little,cacherate-0,400000,40348.0,40348.0,40348.0,41265.0,39951.93640350877,14672.0,12.28,12.28,12.28,12.29,12.281666666666666,12.28,0.4945637583892618,917500.0,917500.0,917500.0,918750.0,917502.7412280702,917500.0
1,little,cacherate-0,500000,49518.0,49518.0,49572.0,50490.0,49306.11842105263,17423.0,9.8,9.8,9.8075,9.81,9.803333333333336,9.8,0.3947651006711411,917500.0,917500.0,918750.0,918750.0,917949.5614035088,917500.0
1,little,cacherate-0,600000,63851.0,63851.0,64804.0,64940.0,63647.28070175439,21965.0,8.16,8.16,8.16,8.17,8.161666666666667,8.16,0.3286577181208054,953750.0,953750.0,953750.0,955000.0,953922.697368421,953750.0
1,little,cacherate-0,700000,80271.0,80271.0,81262.0,82253.0,79964.54605263157,26757.0,6.98,6.98,6.987500000000001,6.99,6.983333333333334,6.98,0.2812080536912753,991250.0,991250.0,991250.0,992500.0,991252.7412280702,990000.0
1,little,cacherate-0,800000,98592.0,98592.0,98688.0,100744.0,97993.02850877192,33924.0,6.11,6.11,6.11,6.12,6.111666666666667,6.11,0.2461073825503356,1027500.0,1027500.0,1028750.0,1028750.0,1027949.5614035088,1027500.0
1,little,cacherate-0,900000,119280.0,120345.0,121410.0,123540.0,119607.3201754386,40508.0,5.42,5.42,5.4275,5.43,5.423333333333333,5.42,0.2183892617449664,1065000.0,1065000.0,1065000.0,1066250.0,1065035.6359649124,1065000.0
1,little,cacherate-0,1000000,142029.0,143130.0,144231.0,145464.0,142098.70614035087,47429.0,4.88,4.88,4.88,4.89,4.881666666666666,4.88,0.1965771812080537,1101250.0,1101250.0,1101250.0,1103750.0,1101307.5657894737,1101250.0
1,little,cacherate-0,1100000,169562.0,170550.0,170700.0,172976.0,169256.22587719298,55860.0,4.43,4.43,4.43,4.44,4.431666666666667,4.43,0.1784563758389262,1138750.0,1138750.0,1138750.0,1140000.0,1138511.5131578948,1137500.0
1,little,cacherate-0,1200000,198575.0,199750.0,199750.0,205275.0,198250.21710526315,71736.0,4.06,4.06,4.06,4.06,4.06,4.06,0.163489932885906,1175000.0,1175000.0,1175000.0,1176250.0,1175008.2236842106,1173750.0
1,little,cacherate-0,1300000,237262.0,238485.0,239708.0,242154.0,236778.2807017544,78464.0,3.75,3.75,3.75,3.75,3.75,3.75,0.151006711409396,1223750.0,1223750.0,1223750.0,1226250.0,1223766.4473684211,1216250.0
1,little,cacherate-0,1400000,278568.0,281112.0,282384.0,286200.0,278860.1535087719,94350.0,3.48,3.48,3.48,3.48,3.48,3.48,0.1401342281879194,1272500.0,1272500.0,1272500.0,1275000.0,1271688.596491228,1256250.0
1,little,cacherate-0,1500000,312664.0,313956.0,315492.0,325692.0,312468.4692982456,108896.0,3.25,3.25,3.25,3.25,3.25,3.25,0.1308724832214765,1292500.0,1292500.0,1297500.0,1312500.0,1295572.9166666667,1292500.0
