[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  24868       tick       3223938         13861        860898          4215 
      2  24868       tick             0             0             0             0 
      3  24868       tick             0             0             0             0 
      4  24868       tick             0             0             0             0 
      5  24868       tick             0             0             0             0 
      6  24868       tick             0             0             0             0 
      7  24868       tick             0             0             0             0 
      8  24868       tick             0             0             0             0 
      9  24868       tick             0             0             0             0 
     10  24868       tick             0             0             0             0 
     11  24868       tick             0             0             0             0 
     12  24868       tick             0             0             0             0 
     13  24868       tick             0             0             0             0 
     14  24868       tick             0             0             0             0 
     15  24868       tick             0             0             0             0 
     16  24868       tick             0             0             0             0 
     17  24868       tick             0             0             0             0 
     18  24868       tick             0             0             0             0 
     19  24868       tick             0             0             0             0 
     20  24868       exit        384970           770         17517            94 
