,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,35.568333333333335,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21837.719298245614,23092.105263157893,23500.0,20699.56140350877,255.0,21057.01754385965,35689.70175438596,915323.4649122807,32170.315789473683,48244.666666666664,1021014.254385965,48998.94736842105,25324.89912280702,917779.6052631579,22755.592105263157,23658.20394736842,1214980.8114035088,28306.611842105263
std,0.04215052391924327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.7580242061424,1065.0610867765497,916.275307732583,866.7736212570367,0.0,1048.8272297825295,12184.82862617754,548.0513440264726,11164.09428682474,159.55579363361042,549.0398141875856,21.083128864803292,1348.4501069377125,521.4631337729697,1225.662365113744,1779.5853919116282,174.75005560974296,2167.194100393994
min,35.53,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21000.0,22000.0,22000.0,19000.0,255.0,20000.0,30688.0,915000.0,27450.0,48032.0,1020000.0,48960.0,10248.0,917500.0,9170.0,22477.0,1213750.0,26730.0
25%,35.535,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21000.0,22000.0,23000.0,20000.0,255.0,20000.0,32606.0,915000.0,29280.0,48184.0,1021250.0,49008.0,25498.0,917500.0,22925.0,23205.0,1215000.0,27945.0
50%,35.56,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,20000.0,255.0,21000.0,33428.0,915000.0,30195.0,48184.0,1021250.0,49008.0,25498.0,917500.0,22925.0,23478.0,1215000.0,27945.0
75%,35.585,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,22000.0,34524.0,916250.0,31110.0,48184.0,1021250.0,49008.0,25498.0,917500.0,22925.0,23478.0,1215000.0,27945.0
max,35.64,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,22000.0,255.0,23000.0,118368.0,916250.0,107970.0,48792.0,1022500.0,49056.0,25986.0,918750.0,22950.0,37492.0,1216250.0,44955.0
