,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,12.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,12.060833333333333,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22839.912280701756,23592.105263157893,23877.19298245614,21004.385964912282,255.0,21960.526315789473,49659.495614035084,915019.1885964912,44960.11184210526,48307.0,1021345.9429824562,49011.68421052631,116588.25657894737,953747.2587719298,110626.9649122807,52098.69736842105,1216200.6578947369,62611.51535087719
std,0.15335391824933678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.09012125577306,491.9831564778947,328.57603872676276,66.15380131902481,0.0,194.93291990323527,10264.903771674577,153.84878961979646,9398.142437842136,160.98810276156817,353.1335224160156,13.560327260774997,7295.632343098911,131.00686556048518,6962.143690559462,3168.7497476383164,243.66614987904416,3848.909477604897
min,11.87,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,21000.0,255.0,21000.0,43018.0,915000.0,39345.0,48032.0,1020000.0,48960.0,33733.0,952500.0,31515.0,28028.0,1215000.0,34020.0
25%,11.905000000000001,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,23000.0,24000.0,21000.0,255.0,22000.0,46580.0,915000.0,42090.0,48184.0,1021250.0,49008.0,115473.0,953750.0,109595.0,49959.0,1216250.0,59584.0
50%,12.045,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,21000.0,255.0,22000.0,47950.0,915000.0,43005.0,48184.0,1021250.0,49008.0,117242.0,953750.0,111501.0,52234.0,1216250.0,63232.0
75%,12.185,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,21000.0,255.0,22000.0,49320.0,915000.0,44835.0,48488.0,1021250.0,49008.0,119499.0,953750.0,113407.0,53963.0,1216250.0,64448.0
max,12.32,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,22000.0,116176.0,916250.0,106140.0,48792.0,1022500.0,49056.0,122244.0,955000.0,116266.0,58968.0,1216250.0,70528.0
