,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,12.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.2541666666666664,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,36592.10526315789,32063.59649122807,33254.38596491228,36120.61403508772,255.0,29980.263157894737,1377980.850877193,1042072.3684210526,1434900.3377192982,49175.0,1021636.5131578947,49699.23026315789,12412.697368421053,918341.5570175438,11078.530701754386,28823.052631578947,1215010.9649122807,34589.06359649123
std,0.013113721705514943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.9205468008406,1157.066869337952,1275.7167587305107,1347.6607556214374,0.0,1201.4847668120617,45044.84875345537,679.9512621597715,46809.01188216427,224.4165279607944,618.5139154156137,483.6053081957387,1990.897782042692,586.9271713203968,1838.0315363795205,2467.715231374539,430.48701130000927,3018.757722500332
min,3.24,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,32000.0,28000.0,28000.0,30000.0,255.0,25000.0,714318.0,1041250.0,746844.0,48488.0,1020000.0,48960.0,10980.0,917500.0,9180.0,27209.0,1213750.0,32751.0
25%,3.25,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,36000.0,32000.0,33000.0,36000.0,255.0,29000.0,1372397.5,1041250.0,1429115.25,48944.0,1021250.0,49056.0,11773.0,917500.0,10098.0,27755.0,1215000.0,32805.0
50%,3.25,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,37000.0,32000.0,34000.0,36000.0,255.0,30000.0,1380412.0,1042500.0,1436918.0,49248.0,1021250.0,50029.0,12017.0,918750.0,11016.0,28028.0,1215000.0,34020.0
75%,3.2525,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,37000.0,33000.0,34000.0,37000.0,255.0,31000.0,1389180.0,1042500.0,1446990.0,49248.0,1022500.0,50029.0,12261.0,918750.0,11016.0,28210.0,1215000.0,34020.0
max,3.28,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,38000.0,34000.0,35000.0,38000.0,255.0,32000.0,1551388.0,1046250.0,1617693.0,49552.0,1022500.0,50078.0,25498.0,918750.0,22950.0,45500.0,1216250.0,54720.0
