[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  20891       tick     100384366      11104174      57540081       1425052 
      2  20891       tick     100011822      19164592      98584719       2404148 
      3  20891       tick     100077769      19223954      98715359       2407713 
      4  20891       tick     100050991      19245061      98738940       2408492 
      5  20891       tick     100032793      19216663      98720634       2404968 
      6  20891       tick     100035601      19224571      98733636       2405893 
      7  20891       tick     100009018      19213761      98678513       2406482 
      8  20891       tick     100007198      19202653      98659209       2403920 
      9  20891       tick      99866306      19198708      98422754       2403374 
     10  20891       tick     100006761      19206350      98585482       2404223 
     11  20891       tick      99982471      19180455      98581266       2401447 
     12  20891       tick     100036808      19182462      98662957       2403462 
     13  20891       tick     100038631      19198568      98705790       2402869 
     14  20891       tick     100037738      19227511      98706421       2406249 
     15  20891       tick     100039213      19238845      98696489       2407783 
     16  20891       tick     100038336      19213865      98691037       2404833 
     17  20891       tick     100040262      19217145      98714460       2405140 
     18  20891       tick     100009547      19200015      98627236       2403406 
     19  20891       tick     100008950      19218821      98642015       2405786 
     20  20891       exit      17052810       2235188      11429257        280534 
