[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18215       tick        546937          2333       2083526 
      2  18215       tick       2034057            12       6846393 
      3  18215       tick       2033997            14       6846128 
      4  18215       tick       2036292             8       6853813 
      5  18215       tick       2028605            15       6827858 
      6  18215       tick       2030690             9       6834939 
      7  18215       tick       2032917             7       6842593 
      8  18215       tick       2034090            10       6846462 
      9  18215       tick       2034009             8       6846102 
     10  18215       tick       2034775             9       6848961 
     11  18215       tick       2037206             7       6856875 
     12  18215       tick       2032301             9       6840387 
     13  18215       tick       2034713            10       6848564 
     14  18215       tick       2035871             8       6852528 
     15  18215       tick       2033275             8       6843451 
     16  18215       tick       2029815             9       6832091 
     17  18215       tick       2031086             8       6836293 
     18  18215       tick       2028541             8       6827781 
     19  18215       tick       2027774             8       6825131 
     20  18215       tick       1969708             8       6629325 
     21  18215       tick       2071504            12       6972298 
     22  18215       tick       2033640             7       6844831 
     23  18215       tick       1899857            98       6394128 
     24  18215       exit             0             0             0 
