[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7476       tick          6139        686342      18433449 
      2   7476       tick          2217        866162      23287427 
      3   7476       tick          2024        869105      23330755 
      4   7476       tick          2276        861329      23308939 
      5   7476       tick          2095        870079      23344555 
      6   7476       tick          2109        864074      23304198 
      7   7476       tick          2190        866589      23312408 
      8   7476       tick          2223        868266      23322089 
      9   7476       tick          2200        863508      23296474 
     10   7476       tick          2157        867366      23346087 
     11   7476       tick          2008        864526      23315347 
     12   7476       tick          2127        865213      23341647 
     13   7476       tick          2200        866529      23295002 
     14   7476       tick          2115        862399      23300745 
     15   7476       tick          2120        865362      23365285 
     16   7476       tick          2256        862433      23308470 
     17   7476       tick          2546        867415      23226335 
     18   7476       tick          2145        861914      23327670 
     19   7476       tick          2198        866774      23311319 
     20   7476       tick          2180        867820      23285508 
     21   7476       tick          2100        861486      23309350 
     22   7476       tick          2024        869175      23331818 
     23   7476       tick          2068        863333      23319218 
     24   7476       tick          2095        869210      23334185 
     25   7476       tick          2087        863692      23298105 
     26   7476       tick          2217        865225      23307182 
     27   7476       tick          2476        865957      23254913 
     28   7476       tick          2086        863468      23283554 
     29   7476       tick          1984        866346      23350636 
     30   7476       tick          2033        866152      23304297 
     31   7476       tick          1928        867924      23334145 
     32   7476       tick          2015        863494      23311952 
     33   7476       tick          2157        862982      23312216 
     34   7476       tick          2324        864941      23331422 
     35   7476       tick          1752        861767      23330688 
     36   7476       tick          2099        867795      23318273 
     37   7476       tick          1889        864197      23289179 
     38   7476       tick          2012        865862      23332821 
     39   7476       tick          1896        865515      23311225 
     40   7476       tick          1907        866433      23310190 
     41   7476       exit          2062        543814      14588998 
