[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   8695       tick     200338248         46063     163700910       1100425 
      2   8695       tick     200002724         24333     191555781       1287688 
      3   8695       tick     200007262         21035     191613775       1287579 
      4   8695       tick     200052121         22093     191633426       1289309 
      5   8695       tick     200051516         23360     191813967       1291492 
      6   8695       tick     200051389         40491     191735363       1283963 
      7   8695       tick     200057814         22014     191415738       1267139 
      8   8695       tick     200054840         18904     191890684       1293691 
      9   8695       tick     200050609         21286     191853514       1288840 
     10   8695       tick     199966543         20561     191676483       1287790 
     11   8695       tick     200047716         23705     191771280       1293457 
     12   8695       tick     200011069         19896     191738090       1291630 
     13   8695       tick     200008897         20942     191691231       1289573 
     14   8695       tick     200049018         22709     191845163       1277605 
     15   8695       tick     200054325         25933     191835390       1287897 
     16   8695       tick     200013292         22978     191687341       1283880 
     17   8695       tick     200000106         20670     191769153       1289299 
     18   8695       tick     200070074         20840     191750759       1286242 
     19   8695       tick     199999925         18464     191809235       1286745 
     20   8695       tick     200020991         20750     191789404       1290424 
     21   8695       tick     200022705         27478     191858688       1275717 
     22   8695       exit      92883321         15476      88410935        593670 
