frequency,power,task,island,voltage,time,howmany,time_rel
2000000,412970.99342105264,cacherate-40,big,1312617.8728070175,,0,
2000000,1732279.0526315789,cacherate-40,big,1317875.548245614,2.048,1,0.253413074860796
2000000,2527064.039473684,cacherate-40,big,1321211.6228070175,3.343,2,0.4136522994431841
2000000,3236849.2302631577,cacherate-40,big,1324109.100877193,4.2366666666666655,3,0.5242318003712104
2000000,3838537.945175439,cacherate-40,big,1326677.6315789474,5.3615,4,0.6634151371416788
