frequency,power,task,island,voltage,time,howmany,time_rel
2000000,412970.99342105264,encrypt,big,1312617.8728070175,,0,
2000000,2087504.4846491227,encrypt,big,1319416.1184210526,2.162,1,0.0607844056042359
2000000,3827124.594298245,encrypt,big,1326192.4342105263,2.1760000000000006,2,0.0611780141511644
2000000,5678041.313596491,encrypt,big,1334120.0657894737,2.1606666666666663,3,0.060746919075957
2000000,6861097.263157895,encrypt,big,1307513.7061403508,2.2470000000000003,4,0.0631741717820158
