howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-1,2000000,404404.0,408032.0,413280.0,536608.0,412970.99342105264,397536.0,2.0,2.0,2.0,2.0,2.0,2.0,,1312500.0,1312500.0,1312500.0,1313750.0,1312617.8728070175,1311250.0,
1,big,gzip-1,2000000,2571987.0,2594444.0,2601049.0,2660494.0,2573047.9298245613,900775.0,2.14,2.14,2.14,2.14,2.1380000000000003,2.13,0.0673739495798319,1321250.0,1321250.0,1321250.0,1322500.0,1321170.504385965,1315000.0,
2,big,gzip-1,2000000,4407632.0,4468720.0,4493952.0,4549930.0,4429356.162280702,793548.0,2.17,2.17,2.1775,2.52,2.2309999999999994,2.16,0.0703046218487394,1328750.0,1328750.0,1328750.0,1330000.0,1328706.1403508773,1316250.0,
3,big,gzip-1,2000000,5974437.5,6245457.0,6395852.5,6485787.0,6130200.324561403,4676280.0,3.85,5.28,6.0600000000000005,8.11,5.092666666666668,2.48,0.1604831932773109,1312500.0,1336250.0,1337500.0,1337500.0,1323379.9342105263,1271250.0,
4,big,gzip-1,2000000,6063108.25,6503803.5,6791295.75,8223189.0,6562785.234649123,1771440.0,2.31,2.32,2.33,2.34,2.3195,2.28,0.073093487394958,1241250.0,1265000.0,1277500.0,1343750.0,1271178.7280701755,1190000.0,
