frequency,power,task,island,voltage,time,howmany,time_rel
2000000,412970.99342105264,cacherate-0,big,1312617.8728070175,,0,
2000000,1386344.8289473683,cacherate-0,big,1316236.2938596492,1.99,1,0.0801342281879194
2000000,2418164.024122807,cacherate-0,big,1320786.7324561405,1.99,2,0.0801342281879194
2000000,3469840.2302631577,cacherate-0,big,1324742.3245614036,1.9993333333333327,3,0.0805100671140939
2000000,4541589.260964912,cacherate-0,big,1329152.9605263155,2.0,4,0.0805369127516778
