frequency,power,task,island,voltage,time,howmany,time_rel
2000000,412970.99342105264,cacherate-20,big,1312617.8728070175,,0,
2000000,1984078.822368421,cacherate-20,big,1318815.7894736845,2.04,1,0.1137757947573898
2000000,2757286.2346491227,cacherate-20,big,1322420.504385965,3.695,2,0.2060791968767428
2000000,3466916.6096491227,cacherate-20,big,1325024.6710526317,4.768666666666667,3,0.2659602156534671
2000000,4075856.100877193,cacherate-20,big,1327776.8640350876,5.8695,4,0.3273563859453429
