[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32151       tick       1574581          2312       4258234 
      2  32151       tick       2165241            11       5431964 
      3  32151       tick       2159817            12       5418502 
      4  32151       tick       2167059            10       5436638 
      5  32151       tick       2169211            15       5441985 
      6  32151       tick       2162088            10       5424177 
      7  32151       tick       2161536            11       5422785 
      8  32151       tick       2163185            12       5426994 
      9  32151       tick       2167638             8       5438083 
     10  32151       tick       2162340             9       5424590 
     11  32151       tick       2162482            10       5425098 
     12  32151       tick       2165372            15       5432609 
     13  32151       tick       2167964            12       5438955 
     14  32151       tick       2164226            10       5429541 
     15  32151       tick       2162923            12       5426207 
     16  32151       tick       2163368            12       5427536 
     17  32151       tick       2172993            12       5451386 
     18  32151       tick       2161387            13       5422396 
     19  32151       tick       2162114            12       5424206 
     20  32151       exit       1147368            91       2878375 
