[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   6371       tick             0     214822851     214822851      50580771 
      2   6371       tick             0     310285062     310285062      67128823 
      3   6371       tick             0     298889552     298889552      64663463 
      4   6371       tick             0     298871464     298871464      64659009 
      5   6371       tick             0     299112743     299112743      64710132 
      6   6371       tick             0     299135416     299135416      64715130 
      7   6371       tick             0     299118195     299118195      64712216 
      8   6371       tick             0     299067778     299067778      64701268 
      9   6371       tick             0     299097844     299097844      64708914 
     10   6371       tick             0     299012197     299012197      64690551 
     11   6371       tick             0     298893268     298893268      64666458 
     12   6371       tick             0     299175292     299175292      64726309 
     13   6371       tick             0     298787718     298787718      64643475 
     14   6371       tick             0     298993971     298993971      64687239 
     15   6371       tick             0     299231630     299231630      64736761 
     16   6371       tick             0     298976340     298976340      64682581 
     17   6371       tick             0     299243571     299243571      64741458 
     18   6371       tick             0     299099179     299099179      64710538 
     19   6371       tick             0     299060693     299060693      64702913 
     20   6371       tick             0     299066162     299066162      64704330 
     21   6371       tick             0     298975936     298975936      64683315 
     22   6371       tick             0     299085039     299085039      64708405 
     23   6371       tick             0     299172537     299172537      64727142 
     24   6371       tick             0     298925573     298925573      64674192 
     25   6371       tick             0     299312293     299312293      64757407 
     26   6371       exit             0     166154649     166154649      35988706 
