[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2174       tick       1680431          2366       5997826 
      2   2174       tick       2346354            15       7898996 
      3   2174       tick       2344322            12       7892277 
      4   2174       tick       2347745            11       7903570 
      5   2174       tick       2345667             9       7896767 
      6   2174       tick       2348307            14       7905440 
      7   2174       tick       2344713             9       7893354 
      8   2174       tick       2345904            10       7897498 
      9   2174       tick       2343757             9       7890416 
     10   2174       tick       2343391             9       7888792 
     11   2174       tick       2344600             9       7892967 
     12   2174       tick       2343184            10       7888459 
     13   2174       tick       2345547            12       7896143 
     14   2174       tick       2346989             8       7901399 
     15   2174       tick       2345607             9       7896309 
     16   2174       tick       2348570            10       7906403 
     17   2174       tick       2345671             9       7896681 
     18   2174       tick       2346155            11       7898284 
     19   2174       tick       2346974             9       7901197 
     20   2174       exit       1169655            93       3937297 
