,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,5.343333333333334,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,27666.666666666668,26750.0,26839.912280701756,24489.035087719298,255.0,24769.736842105263,400986.98245614034,923903.5087719298,369735.03728070174,48646.0,1021414.4736842106,49014.31578947369,10982.942982456141,918725.3289473684,9542.072368421053,24576.785087719298,1215252.1929824562,29591.425438596492
std,0.013662601021279521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.692738155962,433.4882788635558,373.0291697966562,513.4352638792134,0.0,421.46361521176226,20752.48952924034,521.2609098969732,19098.24518527419,171.50852348024463,423.00462077389545,16.243377437717584,2187.2663708294967,174.05917054989067,2002.370276003873,2277.7921462248282,502.188194262012,2745.9755661354657
min,5.33,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,26000.0,23000.0,255.0,24000.0,142754.0,920000.0,131492.0,48184.0,1021250.0,49008.0,10248.0,917500.0,9170.0,23478.0,1215000.0,27945.0
25%,5.34,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,27000.0,26750.0,27000.0,24000.0,255.0,25000.0,399492.0,923750.0,368277.0,48488.0,1021250.0,49008.0,10492.0,918750.0,9180.0,24024.0,1215000.0,29160.0
50%,5.34,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,28000.0,27000.0,27000.0,24000.0,255.0,25000.0,400862.0,923750.0,370000.0,48792.0,1021250.0,49008.0,10492.0,918750.0,9180.0,24024.0,1215000.0,29160.0
75%,5.34,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,28000.0,27000.0,27000.0,25000.0,255.0,25000.0,403054.0,923750.0,371969.0,48792.0,1021250.0,49008.0,10736.0,918750.0,9180.0,24206.0,1215000.0,29160.0
max,5.37,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,28000.0,27000.0,28000.0,25000.0,255.0,25000.0,572934.0,927500.0,526240.0,48944.0,1022500.0,49056.0,24522.0,918750.0,22032.0,40222.0,1216250.0,48640.0
