[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   6217       tick        170170         15013          4521        170170 
      2   6217       tick         69462          1441          2349         69462 
      3   6217       tick         57096          1206          2335         57096 
      4   6217       tick         55916          1324          2322         55916 
      5   6217       tick         56356          1489          2417         56356 
      6   6217       tick         56496          1132          2349         56496 
      7   6217       tick         56021          1324          2276         56021 
      8   6217       tick         55726          1259          2210         55726 
      9   6217       tick         56554          1369          2208         56554 
     10   6217       tick         56455          1204          2315         56455 
     11   6217       tick         56363          1376          2273         56363 
     12   6217       tick         56586          1189          2221         56586 
     13   6217       tick         56038          1343          2339         56038 
     14   6217       tick         55747          1332          2197         55747 
     15   6217       tick         55773          1210          2373         55773 
     16   6217       tick         55908          1158          2325         55908 
     17   6217       tick         57129          1237          2419         57129 
     18   6217       tick         56860          1180          2209         56860 
     19   6217       tick         56872          1382          2282         56872 
     20   6217       tick         57261          1230          2273         57261 
     21   6217       tick         57313          1430          2261         57313 
     22   6217       tick         56346          1248          2223         56346 
     23   6217       tick         57075          1274          2444         57075 
     24   6217       tick         56519          1265          2383         56519 
     25   6217       tick         56995          1361          2309         56995 
     26   6217       tick         56727          1268          2462         56727 
     27   6217       tick         56599          1367          2344         56599 
     28   6217       tick         58273          1302          2294         58273 
     29   6217       tick         58206          1518          2237         58206 
     30   6217       tick         57103          1436          2374         57103 
     31   6217       tick         56578          1276          2271         56578 
     32   6217       tick         57345          1358          2319         57345 
     33   6217       tick         56924          1281          2246         56924 
     34   6217       tick         57099          1291          2199         57099 
     35   6217       tick         57120          1327          2303         57120 
     36   6217       tick         56624          1373          2141         56624 
     37   6217       tick         57662          1202          1880         57662 
     38   6217       tick         57863          1347          2341         57863 
     39   6217       tick         58116          1386          2305         58116 
     40   6217       tick         56801          1395          2415         56801 
     41   6217       tick         57211          1162          2190         57211 
     42   6217       tick         55732          1349          2298         55732 
     43   6217       tick         58776          1313          2236         58776 
     44   6217       tick         56835          1320          2251         56835 
     45   6217       tick         57924          1429          2343         57924 
     46   6217       tick         57351          1321          2272         57351 
     47   6217       tick         56778          1234          2390         56778 
     48   6217       tick         56593          1313          2281         56593 
     49   6217       tick         58190          1344          2281         58190 
     50   6217       tick         56357          1241          2338         56357 
     51   6217       tick         57328          1256          2302         57328 
     52   6217       tick         57387          1221          2251         57387 
     53   6217       tick         55859          1270          2325         55859 
     54   6217       tick         56601          1457          2457         56601 
     55   6217       tick         56868          1222          2391         56868 
     56   6217       tick         57176          1533          2516         57176 
     57   6217       tick         56498          1156          2302         56498 
     58   6217       tick         57148          1348          2236         57148 
     59   6217       tick         56702          1123          2047         56702 
     60   6217       tick         56002          1205          2391         56002 
     61   6217       tick         57002          1524          2501         57002 
     62   6217       tick         57424          1156          2192         57424 
     63   6217       tick         56789          1323          2232         56789 
     64   6217       tick         56121          1216          2267         56121 
     65   6217       tick         57106          1281          2361         57106 
     66   6217       tick         56347          1222          2190         56347 
     67   6217       tick         55908          1164          2232         55908 
     68   6217       tick         56276          1367          2325         56276 
     69   6217       tick         56706          1266          2281         56706 
     70   6217       tick         55891          1223          2210         55891 
     71   6217       tick         56510          1231          2422         56510 
     72   6217       tick         56579          1321          2316         56579 
     73   6217       tick         56515          1331          2234         56515 
     74   6217       tick         55691          1207          2299         55691 
     75   6217       tick         57189          1423          2327         57189 
     76   6217       tick         56071          1385          2403         56071 
     77   6217       tick         56604          1194          2380         56604 
     78   6217       tick         56429          1305          2332         56429 
     79   6217       exit         42723          2854          2043         42723 
