[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3921       tick         15324        250947       7364009 
      2   3921       tick           330          4090       1506379 
      3   3921       tick           314          4286       1507141 
      4   3921       tick           276          4403       1508439 
      5   3921       tick           230          4328       1508458 
      6   3921       tick           267          4529       1509621 
      7   3921       tick           282          4518       1509679 
      8   3921       tick           298          4488       1509354 
      9   3921       tick           278          4558       1509413 
     10   3921       tick           289          4660       1508571 
     11   3921       tick           252          4665       1508905 
     12   3921       tick           228          4671       1509342 
     13   3921       tick           253          4534       1508596 
     14   3921       tick           242          4508       1508909 
     15   3921       tick           222          4532       1510145 
     16   3921       tick           364          4624       1505962 
     17   3921       tick           273          4496       1509879 
     18   3921       tick           313          4492       1507665 
     19   3921       tick           319          4433       1508410 
     20   3921       tick           269          4583       1509688 
     21   3921       tick           265          4444       1508137 
     22   3921       tick           241          4478       1509214 
     23   3921       tick           270          4502       1508415 
     24   3921       tick           292          4530       1509794 
     25   3921       tick           236          4554       1509656 
     26   3921       tick           247          4559       1509709 
     27   3921       tick           248          4553       1509993 
     28   3921       tick           242          4514       1509744 
     29   3921       tick           243          4512       1510034 
     30   3921       tick           236          4506       1510432 
     31   3921       tick           209          4507       1509885 
     32   3921       tick           279          4534       1509618 
     33   3921       tick           252          4460       1509510 
     34   3921       tick           291          4512       1510350 
     35   3921       tick           263          4491       1509106 
     36   3921       exit          2613          6601       1591127 
