[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13418       tick      44918020             0             0         26730 
      2  13418       tick      73312681             0             0          7503 
      3  13418       tick      73280816             0             0          7464 
      4  13418       tick      73311173             0             0          7538 
      5  13418       tick      73330653             0             0          7509 
      6  13418       tick      73282227             0             0          7554 
      7  13418       tick      73376692             0             0          7534 
      8  13418       tick      73372596             0             0          7515 
      9  13418       tick      73386182             0             0          7517 
     10  13418       tick      73365202             0             0          7489 
     11  13418       tick      73357493             0             0          7521 
     12  13418       tick      73384174             0             0          7507 
     13  13418       tick      73384261             0             0          7574 
     14  13418       tick      73258225             0             0          7489 
     15  13418       tick      73332456             0             0          7531 
     16  13418       tick      73265377             0             0          7538 
     17  13418       tick      73322942             0             0          7503 
     18  13418       tick      73361423             0             0          7518 
     19  13418       tick      73324829             0             0          7557 
     20  13418       tick      73316795             0             0          7548 
     21  13418       tick      73201763             0             0          7561 
     22  13418       tick      73379528             0             0          7540 
     23  13418       tick      73384988             0             0          7505 
     24  13418       tick      73403968             0             0          7537 
     25  13418       tick      73355926             0             0          7485 
     26  13418       tick      73289879             0             0          7547 
     27  13418       tick      73343745             0             0          7541 
     28  13418       tick      73375548             0             0          7524 
     29  13418       tick      73356678             0             0          7527 
     30  13418       tick      73341507             0             0          7557 
     31  13418       tick      73371749             0             0          7513 
     32  13418       tick      73407013             0             0          7515 
     33  13418       tick      73392689             0             0          7532 
     34  13418       tick      73395633             0             0          7511 
     35  13418       tick      73350017             0             0          7573 
     36  13418       exit      59521515             0             0          7389 
