[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29987       tick          5176        142619       2477039 
      2  29987       tick          3214        136087       2452917 
      3  29987       tick          2397        136241       2456212 
      4  29987       tick          2670        136071       2452847 
      5  29987       tick          2163        136230       2456137 
      6  29987       tick          3631        134813       2430453 
      7  29987       tick          2316        136223       2455716 
      8  29987       tick          2547        136111       2454381 
      9  29987       tick          2865        136246       2456286 
     10  29987       tick          3001        136251       2456308 
     11  29987       tick          2779        136432       2459431 
     12  29987       tick          2772        136365       2458364 
     13  29987       tick          3717        136190       2454849 
     14  29987       tick          3888        136249       2456168 
     15  29987       tick          3655        135633       2445053 
     16  29987       tick          3142        136722       2464545 
     17  29987       tick          3146        135575       2444068 
     18  29987       tick          3514        136788       2465970 
     19  29987       tick          3153        136325       2457794 
     20  29987       tick          3105        136299       2457110 
     21  29987       tick          3231        136124       2453591 
     22  29987       exit          3232        112530       2024785 
