[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14714       tick         19401        743014       9434159 
      2  14714       tick         19643        924254      11793590 
      3  14714       tick         17955        932524      11784857 
      4  14714       tick         18969        928811      11764144 
      5  14714       tick         17111        934369      11892480 
      6  14714       tick         17748        935095      11758748 
      7  14714       tick         18420        926516      11820015 
      8  14714       tick         17048        933790      11891750 
      9  14714       tick         17890        934091      11732425 
     10  14714       tick         17360        930128      11862122 
     11  14714       tick         19698        926386      11753086 
     12  14714       tick         18448        932159      11765990 
     13  14714       tick         18018        931379      11854881 
     14  14714       tick         16652        934902      11800925 
     15  14714       tick         17525        937628      11873272 
     16  14714       tick         17517        930120      11871838 
     17  14714       tick         18212        929469      11738128 
     18  14714       tick         18098        930473      11823868 
     19  14714       tick         18611        924786      11808631 
     20  14714       tick         19997        925642      11634865 
     21  14714       tick         20484        919538      11693993 
     22  14714       tick         17857        931086      11773478 
     23  14714       tick         19408        920040      11759936 
     24  14714       tick         18839        933466      11732614 
     25  14714       tick         20378        915537      11692903 
     26  14714       tick         19509        930520      11698376 
     27  14714       tick         20472        916932      11737720 
     28  14714       tick         18966        926366      11661536 
     29  14714       tick         18764        923315      11798378 
     30  14714       tick         18395        927771      11679751 
     31  14714       tick         19049        922810      11774147 
     32  14714       tick         19384        922798      11715750 
     33  14714       tick         19673        921692      11693344 
     34  14714       tick         18661        927030      11757755 
     35  14714       tick         18827        926855      11716634 
     36  14714       tick         18602        923002      11749759 
     37  14714       tick         21947        916830      11624262 
     38  14714       tick         19495        921560      11683269 
     39  14714       tick         18609        928810      11751551 
     40  14714       tick         17510        930186      11775579 
     41  14714       tick         17805        929461      11751668 
     42  14714       tick         18289        927493      11767286 
     43  14714       tick         18888        926502      11717270 
     44  14714       tick         17975        924666      11823670 
     45  14714       tick         18591        926331      11730458 
     46  14714       tick         16184        935236      11835659 
     47  14714       tick         17775        928638      11785652 
     48  14714       tick         18567        932351      11776539 
     49  14714       tick         17670        922445      11777414 
     50  14714       tick         18523        926853      11739952 
     51  14714       tick         18501        923785      11696455 
     52  14714       tick         19210        924088      11695682 
     53  14714       tick         17479        934025      11808581 
     54  14714       exit         13747        560596       7140136 
