[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17986       tick          1705          7410        430702 
      2  17986       tick           429          4998        458106 
      3  17986       tick        687041           183       2325479 
      4  17986       tick        714554            63       2404509 
      5  17986       tick        707223           101       2379913 
      6  17986       tick        682064           116       2295127 
      7  17986       tick        707242           142       2379947 
      8  17986       tick        706558           136       2377568 
      9  17986       tick        720685           109       2425176 
     10  17986       tick        711081           102       2392917 
     11  17986       tick        705280           112       2373352 
     12  17986       tick        714443            98       2404142 
     13  17986       tick        708069            99       2382715 
     14  17986       tick        717762            88       2415371 
     15  17986       tick        707777           118       2381753 
     16  17986       tick        714059           105       2402860 
     17  17986       tick        714761            88       2405231 
     18  17986       tick        683200           113       2299061 
     19  17986       tick        729744            85       2455734 
     20  17986       tick        711906           111       2395613 
     21  17986       tick        705870           105       2375356 
     22  17986       tick        712342            94       2397101 
     23  17986       tick        711136           104       2393051 
     24  17986       tick        714289            90       2403654 
     25  17986       tick        703629           110       2367790 
     26  17986       tick        711371            98       2393845 
     27  17986       tick        714682           108       2404944 
     28  17986       tick        708188           116       2383138 
     29  17986       tick        710920           102       2392337 
     30  17986       tick        709751           105       2388422 
     31  17986       tick        706414           110       2377089 
     32  17986       tick        712238           108       2396722 
     33  17986       tick        712909            94       2398995 
     34  17986       tick        714227           110       2403480 
     35  17986       tick        707872           107       2382074 
     36  17986       tick        710879           110       2392185 
     37  17986       tick        714739            96       2405203 
     38  17986       tick        710810           115       2391939 
     39  17986       tick        707613            86       2381232 
     40  17986       tick        709477           107       2387441 
     41  17986       tick        710128           110       2389637 
     42  17986       tick        715321            93       2407066 
     43  17986       tick        711729           105       2395060 
     44  17986       tick        714052            85       2402820 
     45  17986       tick        698021           119       2348939 
     46  17986       tick        714175           101       2403283 
     47  17986       tick        715244            95       2406847 
     48  17986       tick        711350           106       2393754 
     49  17986       tick        704963           119       2372279 
     50  17986       tick        711551            96       2394413 
     51  17986       tick        709768           110       2388427 
     52  17986       tick        701866           119       2361882 
     53  17986       tick        701847           114       2361794 
     54  17986       tick        713392           106       2400611 
     55  17986       tick        701901           117       2361970 
     56  17986       tick        713264            93       2400225 
     57  17986       tick        705053           133       2372576 
     58  17986       tick        706427           109       2377177 
     59  17986       tick        691378           139       2326661 
     60  17986       tick        702248           123       2363167 
     61  17986       tick        699030           129       2352269 
     62  17986       tick        700099           123       2355931 
     63  17986       tick        700707           132       2357953 
     64  17986       tick        688750           154       2317723 
     65  17986       tick        693516           134       2333744 
     66  17986       exit        318754           150       1072307 
